 

stn;time;rre150d0
AMW;19900923;15.4
AMW;19900924;0.4
AMW;19900925;0.0
AMW;19900926;0.0
AMW;19900927;0.0
AMW;19900928;0.0
AMW;19900929;0.0
AMW;19900930;11.1
AMW;19901001;2.8
AMW;19901002;0.0
AMW;19901003;0.0
AMW;19901004;17.7
AMW;19901005;0.0
AMW;19901006;0.0
AMW;19901007;13.0
AMW;19901008;0.0
AMW;19901009;0.0
AMW;19901010;0.0
AMW;19901011;0.0
AMW;19901012;0.0
AMW;19901013;0.0
AMW;19901014;0.0
AMW;19901015;0.0
AMW;19901016;2.0
AMW;19901017;0.2
AMW;19901018;0.2
AMW;19901019;0.0
AMW;19901020;0.0
AMW;19901021;0.0
AMW;19901022;0.0
AMW;19901023;0.0
AMW;19901024;0.0
AMW;19901025;0.2
AMW;19901026;0.1
AMW;19901027;1.1
AMW;19901028;11.0
AMW;19901029;26.6
AMW;19901030;6.0
AMW;19901031;13.9
AMW;19901101;3.5
AMW;19901102;2.6
AMW;19901103;3.8
AMW;19901104;4.8
AMW;19901105;2.8
AMW;19901106;0.0
AMW;19901107;0.0
AMW;19901108;0.0
AMW;19901109;0.0
AMW;19901110;6.9
AMW;19901111;19.8
AMW;19901112;0.0
AMW;19901113;0.3
AMW;19901114;10.1
AMW;19901115;15.8
AMW;19901116;0.0
AMW;19901117;0.9
AMW;19901118;0.4
AMW;19901119;3.9
AMW;19901120;9.1
AMW;19901121;7.7
AMW;19901122;15.1
AMW;19901123;0.1
AMW;19901124;0.0
AMW;19901125;5.4
AMW;19901126;0.0
AMW;19901127;10.7
AMW;19901128;0.0
AMW;19901129;1.0
AMW;19901130;3.3
AMW;19901201;0.0
AMW;19901202;0.0
AMW;19901203;0.0
AMW;19901204;2.1
AMW;19901205;0.0
AMW;19901206;0.0
AMW;19901207;0.0
AMW;19901208;0.0
AMW;19901209;0.1
AMW;19901210;2.9
AMW;19901211;0.0
AMW;19901212;1.9
AMW;19901213;5.5
AMW;19901214;2.0
AMW;19901215;2.6
AMW;19901216;0.0
AMW;19901217;0.0
AMW;19901218;0.3
AMW;19901219;0.1
AMW;19901220;0.4
AMW;19901221;5.6
AMW;19901222;0.4
AMW;19901223;0.0
AMW;19901224;0.0
AMW;19901225;1.8
AMW;19901226;4.0
AMW;19901227;4.2
AMW;19901228;0.0
AMW;19901229;0.9
AMW;19901230;6.4
AMW;19901231;11.4
AMW;19910101;0.4
AMW;19910102;5.0
AMW;19910103;0.0
AMW;19910104;1.0
AMW;19910105;7.0
AMW;19910106;1.0
AMW;19910107;8.9
AMW;19910108;0.0
AMW;19910109;0.0
AMW;19910110;0.0
AMW;19910111;6.5
AMW;19910112;7.5
AMW;19910113;3.8
AMW;19910114;0.0
AMW;19910115;0.0
AMW;19910116;0.0
AMW;19910117;0.0
AMW;19910118;0.0
AMW;19910119;1.8
AMW;19910120;0.0
AMW;19910121;1.9
AMW;19910122;0.0
AMW;19910123;0.0
AMW;19910124;0.0
AMW;19910125;0.0
AMW;19910126;0.0
AMW;19910127;0.0
AMW;19910128;0.0
AMW;19910129;0.1
AMW;19910130;0.0
AMW;19910131;0.0
AMW;19910201;0.0
AMW;19910202;0.0
AMW;19910203;0.0
AMW;19910204;0.0
AMW;19910205;2.3
AMW;19910206;0.0
AMW;19910207;0.0
AMW;19910208;0.6
AMW;19910209;0.7
AMW;19910210;3.3
AMW;19910211;0.0
AMW;19910212;0.3
AMW;19910213;0.0
AMW;19910214;0.0
AMW;19910215;1.4
AMW;19910216;0.1
AMW;19910217;0.0
AMW;19910218;0.0
AMW;19910219;0.0
AMW;19910220;0.0
AMW;19910221;0.0
AMW;19910222;0.4
AMW;19910223;0.0
AMW;19910224;0.0
AMW;19910225;0.0
AMW;19910226;0.0
AMW;19910227;1.8
AMW;19910228;3.1
AMW;19910301;0.1
AMW;19910302;4.2
AMW;19910303;0.5
AMW;19910304;0.2
AMW;19910305;0.0
AMW;19910306;0.0
AMW;19910307;0.0
AMW;19910308;0.0
AMW;19910309;17.1
AMW;19910310;0.0
AMW;19910311;0.0
AMW;19910312;0.0
AMW;19910313;0.0
AMW;19910314;0.0
AMW;19910315;0.0
AMW;19910316;0.0
AMW;19910317;0.0
AMW;19910318;0.1
AMW;19910319;11.2
AMW;19910320;0.0
AMW;19910321;0.0
AMW;19910322;14.5
AMW;19910323;0.0
AMW;19910324;0.0
AMW;19910325;0.2
AMW;19910326;7.0
AMW;19910327;1.2
AMW;19910328;0.0
AMW;19910329;0.0
AMW;19910330;0.0
AMW;19910331;0.0
AMW;19910401;0.0
AMW;19910402;0.0
AMW;19910403;7.0
AMW;19910404;10.5
AMW;19910405;15.6
AMW;19910406;0.0
AMW;19910407;0.0
AMW;19910408;0.0
AMW;19910409;0.0
AMW;19910410;0.0
AMW;19910411;0.0
AMW;19910412;0.0
AMW;19910413;0.0
AMW;19910414;0.0
AMW;19910415;0.0
AMW;19910416;6.3
AMW;19910417;0.5
AMW;19910418;1.0
AMW;19910419;1.4
AMW;19910420;0.0
AMW;19910421;0.0
AMW;19910422;3.2
AMW;19910423;1.7
AMW;19910424;0.0
AMW;19910425;0.0
AMW;19910426;0.0
AMW;19910427;3.3
AMW;19910428;10.4
AMW;19910429;4.5
AMW;19910430;2.4
AMW;19910501;2.8
AMW;19910502;3.9
AMW;19910503;2.8
AMW;19910504;6.5
AMW;19910505;0.0
AMW;19910506;0.6
AMW;19910507;0.1
AMW;19910508;0.0
AMW;19910509;0.0
AMW;19910510;14.8
AMW;19910511;60.1
AMW;19910512;0.5
AMW;19910513;0.0
AMW;19910514;10.1
AMW;19910515;3.3
AMW;19910516;11.0
AMW;19910517;6.0
AMW;19910518;1.9
AMW;19910519;0.0
AMW;19910520;0.0
AMW;19910521;0.0
AMW;19910522;0.0
AMW;19910523;0.0
AMW;19910524;0.0
AMW;19910525;3.8
AMW;19910526;1.8
AMW;19910527;0.0
AMW;19910528;0.0
AMW;19910529;0.0
AMW;19910530;0.0
AMW;19910531;0.0
AMW;19910601;0.0
AMW;19910602;5.3
AMW;19910603;6.0
AMW;19910604;1.1
