 

stn;time;rre150d0
BEZ;19900903;2.9
BEZ;19900904;1.9
BEZ;19900905;0.0
BEZ;19900906;2.3
BEZ;19900907;4.2
BEZ;19900908;0.1
BEZ;19900909;0.0
BEZ;19900910;0.1
BEZ;19900911;0.0
BEZ;19900912;0.0
BEZ;19900913;0.0
BEZ;19900914;0.0
BEZ;19900915;0.0
BEZ;19900916;0.0
BEZ;19900917;0.0
BEZ;19900918;0.0
BEZ;19900919;0.0
BEZ;19900920;0.0
BEZ;19900921;2.1
BEZ;19900922;32.4
BEZ;19900923;18.0
BEZ;19900924;0.0
BEZ;19900925;0.0
BEZ;19900926;0.0
BEZ;19900927;0.0
BEZ;19900928;0.0
BEZ;19900929;0.0
BEZ;19900930;19.3
BEZ;19901001;17.4
BEZ;19901002;0.0
BEZ;19901003;7.9
BEZ;19901004;12.1
BEZ;19901005;0.0
BEZ;19901006;0.0
BEZ;19901007;0.3
BEZ;19901008;0.0
BEZ;19901009;0.0
BEZ;19901010;0.0
BEZ;19901011;0.0
BEZ;19901012;0.6
BEZ;19901013;0.0
BEZ;19901014;0.0
BEZ;19901015;0.0
BEZ;19901016;0.8
BEZ;19901017;1.2
BEZ;19901018;0.0
BEZ;19901019;0.0
BEZ;19901020;0.0
BEZ;19901021;0.0
BEZ;19901022;0.0
BEZ;19901023;0.0
BEZ;19901024;0.0
BEZ;19901025;0.2
BEZ;19901026;1.6
BEZ;19901027;1.1
BEZ;19901028;13.1
BEZ;19901029;29.3
BEZ;19901030;9.2
BEZ;19901031;13.0
BEZ;19901101;4.6
BEZ;19901102;7.1
BEZ;19901103;1.3
BEZ;19901104;11.0
BEZ;19901105;0.0
BEZ;19901106;0.0
BEZ;19901107;0.0
BEZ;19901108;0.0
BEZ;19901109;0.0
BEZ;19901110;3.9
BEZ;19901111;10.5
BEZ;19901112;0.0
BEZ;19901113;0.3
BEZ;19901114;11.0
BEZ;19901115;10.0
BEZ;19901116;0.0
BEZ;19901117;3.4
BEZ;19901118;1.9
BEZ;19901119;4.5
BEZ;19901120;8.4
BEZ;19901121;10.7
BEZ;19901122;20.4
BEZ;19901123;0.6
BEZ;19901124;0.0
BEZ;19901125;2.0
BEZ;19901126;0.0
BEZ;19901127;0.2
BEZ;19901128;0.2
BEZ;19901129;0.3
BEZ;19901130;0.7
BEZ;19901201;0.0
BEZ;19901202;0.0
BEZ;19901203;0.0
BEZ;19901204;0.7
BEZ;19901205;0.0
BEZ;19901206;0.0
BEZ;19901207;0.0
BEZ;19901208;0.0
BEZ;19901209;0.2
BEZ;19901210;9.0
BEZ;19901211;0.1
BEZ;19901212;6.1
BEZ;19901213;2.1
BEZ;19901214;0.0
BEZ;19901215;0.0
BEZ;19901216;0.0
BEZ;19901217;0.0
BEZ;19901218;1.9
BEZ;19901219;0.7
BEZ;19901220;0.5
BEZ;19901221;14.1
BEZ;19901222;0.0
BEZ;19901223;0.2
BEZ;19901224;0.0
BEZ;19901225;4.5
BEZ;19901226;6.9
BEZ;19901227;5.7
BEZ;19901228;0.1
BEZ;19901229;3.8
BEZ;19901230;10.4
BEZ;19901231;13.6
BEZ;19910101;1.4
BEZ;19910102;15.0
BEZ;19910103;0.0
BEZ;19910104;5.1
BEZ;19910105;9.2
BEZ;19910106;4.8
BEZ;19910107;17.4
BEZ;19910108;0.0
BEZ;19910109;1.0
BEZ;19910110;0.1
BEZ;19910111;8.4
BEZ;19910112;3.0
BEZ;19910113;4.8
BEZ;19910114;0.0
BEZ;19910115;0.0
BEZ;19910116;0.0
BEZ;19910117;0.0
BEZ;19910118;0.0
BEZ;19910119;0.9
BEZ;19910120;0.0
BEZ;19910121;1.6
BEZ;19910122;0.0
BEZ;19910123;0.0
BEZ;19910124;0.0
BEZ;19910125;0.0
BEZ;19910126;0.0
BEZ;19910127;0.0
BEZ;19910128;0.0
BEZ;19910129;0.0
BEZ;19910130;0.0
BEZ;19910131;0.0
BEZ;19910201;0.0
BEZ;19910202;0.0
BEZ;19910203;0.0
BEZ;19910204;0.0
BEZ;19910205;0.0
BEZ;19910206;0.0
BEZ;19910207;0.0
BEZ;19910208;1.6
