 

stn;time;rre150d0
STG;19901017;0.1
STG;19901018;0.0
STG;19901019;0.0
STG;19901020;0.2
STG;19901021;0.0
STG;19901022;0.0
STG;19901023;0.0
STG;19901024;0.0
STG;19901025;0.3
STG;19901026;4.8
STG;19901027;1.8
STG;19901028;1.8
STG;19901029;34.2
STG;19901030;2.3
STG;19901031;22.3
STG;19901101;7.3
STG;19901102;0.5
STG;19901103;6.9
STG;19901104;8.4
STG;19901105;3.5
STG;19901106;0.0
STG;19901107;0.0
STG;19901108;0.0
STG;19901109;0.0
STG;19901110;4.1
STG;19901111;17.6
STG;19901112;0.0
STG;19901113;0.6
STG;19901114;12.8
STG;19901115;15.2
STG;19901116;0.0
STG;19901117;0.0
STG;19901118;0.3
STG;19901119;0.0
STG;19901120;10.0
STG;19901121;9.0
STG;19901122;14.3
STG;19901123;1.3
STG;19901124;0.0
STG;19901125;2.2
STG;19901126;0.0
STG;19901127;7.6
STG;19901128;0.0
STG;19901129;0.0
STG;19901130;4.0
STG;19901201;0.0
STG;19901202;0.0
STG;19901203;0.0
STG;19901204;1.6
STG;19901205;2.9
STG;19901206;0.0
STG;19901207;0.0
STG;19901208;0.0
STG;19901209;0.0
STG;19901210;2.4
STG;19901211;0.0
STG;19901212;2.5
STG;19901213;3.9
STG;19901214;1.2
STG;19901215;2.5
STG;19901216;0.0
STG;19901217;0.0
STG;19901218;0.3
STG;19901219;1.4
STG;19901220;0.0
STG;19901221;7.3
STG;19901222;0.2
STG;19901223;0.0
STG;19901224;0.0
STG;19901225;0.6
STG;19901226;1.2
STG;19901227;2.6
STG;19901228;0.1
STG;19901229;0.3
STG;19901230;4.9
STG;19901231;8.9
STG;19910101;2.9
STG;19910102;10.0
STG;19910103;0.0
STG;19910104;5.0
STG;19910105;1.2
STG;19910106;3.8
STG;19910107;5.9
STG;19910108;0.0
STG;19910109;0.0
STG;19910110;0.0
STG;19910111;8.8
STG;19910112;13.0
STG;19910113;20.7
STG;19910114;0.0
STG;19910115;0.0
STG;19910116;0.0
STG;19910117;0.0
STG;19910118;0.0
STG;19910119;0.2
STG;19910120;0.0
STG;19910121;2.4
STG;19910122;0.0
STG;19910123;0.0
STG;19910124;0.0
STG;19910125;0.0
STG;19910126;0.0
STG;19910127;0.0
STG;19910128;0.0
STG;19910129;0.0
STG;19910130;0.0
STG;19910131;0.0
STG;19910201;0.0
STG;19910202;0.0
STG;19910203;0.0
STG;19910204;0.0
STG;19910205;3.9
STG;19910206;0.4
STG;19910207;0.0
STG;19910208;0.0
STG;19910209;0.9
STG;19910210;1.6
STG;19910211;0.0
STG;19910212;0.7
STG;19910213;0.0
STG;19910214;0.3
STG;19910215;0.3
STG;19910216;0.7
STG;19910217;0.1
STG;19910218;0.3
STG;19910219;0.0
STG;19910220;0.0
STG;19910221;0.0
STG;19910222;3.4
STG;19910223;0.0
STG;19910224;0.0
STG;19910225;0.0
STG;19910226;0.0
STG;19910227;1.1
STG;19910228;4.4
STG;19910301;0.2
STG;19910302;3.9
STG;19910303;0.2
STG;19910304;0.0
STG;19910305;0.0
STG;19910306;0.0
STG;19910307;0.0
STG;19910308;0.0
STG;19910309;11.5
STG;19910310;0.0
STG;19910311;0.0
STG;19910312;0.0
STG;19910313;0.0
STG;19910314;0.0
STG;19910315;0.0
STG;19910316;0.0
STG;19910317;0.2
STG;19910318;0.2
STG;19910319;19.8
STG;19910320;0.0
STG;19910321;0.3
STG;19910322;22.0
STG;19910323;0.0
STG;19910324;0.0
STG;19910325;0.6
STG;19910326;10.5
STG;19910327;3.1
STG;19910328;0.4
STG;19910329;0.0
STG;19910330;0.0
STG;19910331;0.0
STG;19910401;0.0
STG;19910402;0.0
STG;19910403;9.8
STG;19910404;12.7
STG;19910405;21.3
STG;19910406;0.0
STG;19910407;0.0
STG;19910408;0.0
STG;19910409;0.0
STG;19910410;0.0
STG;19910411;0.0
STG;19910412;0.0
STG;19910413;0.0
STG;19910414;0.0
STG;19910415;0.0
STG;19910416;8.7
STG;19910417;1.1
STG;19910418;8.4
STG;19910419;2.8
STG;19910420;2.6
STG;19910421;0.0
STG;19910422;0.7
STG;19910423;7.4
STG;19910424;0.0
STG;19910425;0.0
STG;19910426;0.0
STG;19910427;0.4
STG;19910428;16.5
STG;19910429;6.9
STG;19910430;2.0
STG;19910501;18.7
STG;19910502;7.1
STG;19910503;5.3
STG;19910504;8.9
STG;19910505;0.4
STG;19910506;1.8
STG;19910507;0.4
STG;19910508;0.0
STG;19910509;0.1
STG;19910510;12.4
STG;19910511;60.1
STG;19910512;0.7
STG;19910513;0.0
STG;19910514;9.6
STG;19910515;8.7
STG;19910516;10.7
STG;19910517;6.9
STG;19910518;1.5
STG;19910519;0.0
STG;19910520;0.0
STG;19910521;0.0
STG;19910522;0.1
STG;19910523;0.0
STG;19910524;0.0
STG;19910525;7.2
STG;19910526;5.3
STG;19910527;0.0
STG;19910528;0.0
STG;19910529;0.0
STG;19910530;0.0
STG;19910531;0.0
STG;19910601;0.0
STG;19910602;7.2
STG;19910603;7.8
STG;19910604;0.5
