 

stn;time;rre150d0
UBB;19900923;22.0
UBB;19900924;0.0
UBB;19900925;0.0
UBB;19900926;0.0
UBB;19900927;0.0
UBB;19900928;0.0
UBB;19900929;0.0
UBB;19900930;30.7
UBB;19901001;0.5
UBB;19901002;0.1
UBB;19901003;13.1
UBB;19901004;14.7
UBB;19901005;0.0
UBB;19901006;0.0
UBB;19901007;1.7
UBB;19901008;0.0
UBB;19901009;0.0
UBB;19901010;0.0
UBB;19901011;0.0
UBB;19901012;0.0
UBB;19901013;0.0
UBB;19901014;0.0
UBB;19901015;0.2
UBB;19901016;1.2
UBB;19901017;1.2
UBB;19901018;0.0
UBB;19901019;0.0
UBB;19901020;0.0
UBB;19901021;0.0
UBB;19901022;0.0
UBB;19901023;0.0
UBB;19901024;0.1
UBB;19901025;0.6
UBB;19901026;2.5
UBB;19901027;0.8
UBB;19901028;20.6
UBB;19901029;23.7
UBB;19901030;9.3
UBB;19901031;10.7
UBB;19901101;5.6
UBB;19901102;7.2
UBB;19901103;3.8
UBB;19901104;20.7
UBB;19901105;2.0
UBB;19901106;0.0
UBB;19901107;0.0
UBB;19901108;0.0
UBB;19901109;0.0
UBB;19901110;6.6
UBB;19901111;17.5
UBB;19901112;0.0
UBB;19901113;4.0
UBB;19901114;13.9
UBB;19901115;12.4
UBB;19901116;0.0
UBB;19901117;4.2
UBB;19901118;3.1
UBB;19901119;4.0
UBB;19901120;10.0
UBB;19901121;15.0
UBB;19901122;25.6
UBB;19901123;2.4
UBB;19901124;0.0
UBB;19901125;0.0
UBB;19901126;0.0
UBB;19901127;3.2
UBB;19901128;1.7
UBB;19901129;0.6
UBB;19901130;0.0
UBB;19901201;0.0
UBB;19901202;0.0
UBB;19901203;0.0
UBB;19901204;2.9
UBB;19901205;0.0
UBB;19901206;0.0
UBB;19901207;0.0
UBB;19901208;0.0
UBB;19901209;1.5
UBB;19901210;4.4
UBB;19901211;0.0
UBB;19901212;9.4
UBB;19901213;8.9
UBB;19901214;0.0
UBB;19901215;0.0
UBB;19901216;2.2
