 

stn;time;rre150d0
ZHMON;19900816;5.0
ZHMON;19900817;5.0
ZHMON;19900818;0.0
ZHMON;19900819;0.0
ZHMON;19900820;0.0
ZHMON;19900821;0.0
ZHMON;19900822;0.0
ZHMON;19900823;0.0
ZHMON;19900824;0.0
ZHMON;19900825;0.0
ZHMON;19900826;0.0
ZHMON;19900827;0.0
ZHMON;19900828;0.0
ZHMON;19900829;0.0
ZHMON;19900830;2.0
ZHMON;19900831;10.0
ZHMON;19900901;0.0
ZHMON;19900902;0.0
ZHMON;19900903;3.5
ZHMON;19900904;9.0
ZHMON;19900905;0.5
ZHMON;19900906;0.0
ZHMON;19900907;12.0
ZHMON;19900908;1.5
ZHMON;19900909;0.0
ZHMON;19900910;0.0
ZHMON;19900911;2.5
ZHMON;19900912;0.0
ZHMON;19900913;0.0
ZHMON;19900914;0.0
ZHMON;19900915;8.0
ZHMON;19900916;0.0
ZHMON;19900917;0.0
ZHMON;19900918;0.0
ZHMON;19900919;0.0
ZHMON;19900920;0.0
ZHMON;19900921;0.0
ZHMON;19900922;2.0
ZHMON;19900923;62.5
ZHMON;19900924;26.0
ZHMON;19900925;0.0
ZHMON;19900926;0.0
ZHMON;19900927;0.0
ZHMON;19900928;0.0
ZHMON;19900929;0.0
ZHMON;19900930;9.0
ZHMON;19901001;6.5
ZHMON;19901002;4.5
ZHMON;19901003;0.0
ZHMON;19901004;17.0
ZHMON;19901005;0.0
ZHMON;19901006;0.0
ZHMON;19901007;0.0
ZHMON;19901008;4.5
ZHMON;19901009;0.0
ZHMON;19901010;0.0
ZHMON;19901011;0.0
ZHMON;19901012;0.0
ZHMON;19901013;0.0
ZHMON;19901014;0.0
ZHMON;19901015;0.0
ZHMON;19901016;0.0
ZHMON;19901017;1.0
ZHMON;19901018;1.5
ZHMON;19901019;0.0
ZHMON;19901020;0.0
ZHMON;19901021;0.0
ZHMON;19901022;0.0
ZHMON;19901023;0.0
ZHMON;19901024;0.0
ZHMON;19901025;0.0
ZHMON;19901026;0.5
ZHMON;19901027;1.0
ZHMON;19901028;1.0
ZHMON;19901029;29.0
ZHMON;19901030;13.5
ZHMON;19901031;35.0
ZHMON;19901101;1.5
ZHMON;19901102;11.5
ZHMON;19901103;6.5
ZHMON;19901104;4.0
ZHMON;19901105;10.0
ZHMON;19901106;0.0
ZHMON;19901107;0.0
ZHMON;19901108;0.0
ZHMON;19901109;0.0
ZHMON;19901110;1.0
ZHMON;19901111;21.0
ZHMON;19901112;2.0
ZHMON;19901113;0.0
ZHMON;19901114;16.0
ZHMON;19901115;11.0
ZHMON;19901116;1.5
ZHMON;19901117;0.0
ZHMON;19901118;0.0
ZHMON;19901119;2.0
ZHMON;19901120;0.5
ZHMON;19901121;17.5
ZHMON;19901122;7.0
ZHMON;19901123;15.0
ZHMON;19901124;0.0
ZHMON;19901125;8.0
ZHMON;19901126;4.0
ZHMON;19901127;2.0
ZHMON;19901128;0.0
ZHMON;19901129;0.0
ZHMON;19901130;1.5
ZHMON;19901201;1.0
ZHMON;19901202;0.0
ZHMON;19901203;0.0
ZHMON;19901204;0.0
ZHMON;19901205;2.0
ZHMON;19901206;0.0
ZHMON;19901207;0.0
ZHMON;19901208;0.0
ZHMON;19901209;0.0
ZHMON;19901210;0.0
ZHMON;19901211;0.0
ZHMON;19901212;2.5
ZHMON;19901213;4.0
ZHMON;19901214;0.0
ZHMON;19901215;0.5
ZHMON;19901216;0.0
ZHMON;19901217;0.0
ZHMON;19901218;0.0
ZHMON;19901219;0.0
ZHMON;19901220;1.0
ZHMON;19901221;5.0
ZHMON;19901222;11.0
ZHMON;19901223;0.5
ZHMON;19901224;0.0
ZHMON;19901225;0.0
ZHMON;19901226;4.5
ZHMON;19901227;5.0
ZHMON;19901228;0.0
ZHMON;19901229;3.5
ZHMON;19901230;0.0
ZHMON;19901231;18.0
ZHMON;19910101;6.5
ZHMON;19910102;14.0
ZHMON;19910103;3.0
ZHMON;19910104;6.0
ZHMON;19910105;0.0
ZHMON;19910106;3.0
ZHMON;19910107;12.0
ZHMON;19910108;0.0
ZHMON;19910109;0.0
ZHMON;19910110;0.0
ZHMON;19910111;10.5
ZHMON;19910112;10.0
ZHMON;19910113;9.0
ZHMON;19910114;0.0
ZHMON;19910115;0.0
ZHMON;19910116;0.0
ZHMON;19910117;0.0
ZHMON;19910118;0.0
ZHMON;19910119;0.0
ZHMON;19910120;2.0
ZHMON;19910121;0.0
ZHMON;19910122;1.0
ZHMON;19910123;0.0
ZHMON;19910124;0.0
ZHMON;19910125;0.0
ZHMON;19910126;0.0
ZHMON;19910127;0.0
ZHMON;19910128;0.0
ZHMON;19910129;0.0
ZHMON;19910130;0.0
ZHMON;19910131;0.0
ZHMON;19910201;0.0
ZHMON;19910202;0.0
ZHMON;19910203;0.0
ZHMON;19910204;0.0
ZHMON;19910205;0.0
ZHMON;19910206;0.0
ZHMON;19910207;0.0
ZHMON;19910208;0.0
ZHMON;19910209;0.5
ZHMON;19910210;4.5
ZHMON;19910211;0.0
ZHMON;19910212;1.0
ZHMON;19910213;2.5
ZHMON;19910214;0.0
ZHMON;19910215;0.0
ZHMON;19910216;8.5
ZHMON;19910217;0.0
ZHMON;19910218;0.0
ZHMON;19910219;0.0
ZHMON;19910220;0.0
ZHMON;19910221;0.0
ZHMON;19910222;1.0
ZHMON;19910223;0.0
ZHMON;19910224;0.0
ZHMON;19910225;0.0
ZHMON;19910226;0.0
ZHMON;19910227;0.0
ZHMON;19910228;2.0
ZHMON;19910301;0.0
ZHMON;19910302;0.0
ZHMON;19910303;6.5
ZHMON;19910304;0.0
ZHMON;19910305;0.0
ZHMON;19910306;0.0
ZHMON;19910307;0.0
ZHMON;19910308;0.0
ZHMON;19910309;1.5
ZHMON;19910310;2.0
ZHMON;19910311;0.0
ZHMON;19910312;0.0
ZHMON;19910313;0.0
ZHMON;19910314;0.0
ZHMON;19910315;0.0
ZHMON;19910316;0.0
ZHMON;19910317;0.0
ZHMON;19910318;1.0
ZHMON;19910319;9.0
ZHMON;19910320;7.0
ZHMON;19910321;1.0
ZHMON;19910322;16.0
ZHMON;19910323;0.0
ZHMON;19910324;0.0
ZHMON;19910325;0.0
ZHMON;19910326;4.0
ZHMON;19910327;2.5
ZHMON;19910328;0.0
ZHMON;19910329;0.0
ZHMON;19910330;0.0
ZHMON;19910331;0.0
ZHMON;19910401;0.0
ZHMON;19910402;0.0
ZHMON;19910403;5.5
ZHMON;19910404;8.5
ZHMON;19910405;13.5
ZHMON;19910406;4.0
ZHMON;19910407;0.0
ZHMON;19910408;0.0
ZHMON;19910409;0.0
ZHMON;19910410;0.0
ZHMON;19910411;0.0
ZHMON;19910412;0.0
ZHMON;19910413;0.0
ZHMON;19910414;0.0
ZHMON;19910415;0.0
ZHMON;19910416;0.0
ZHMON;19910417;3.0
ZHMON;19910418;1.0
ZHMON;19910419;2.0
ZHMON;19910420;1.0
ZHMON;19910421;0.0
ZHMON;19910422;0.0
ZHMON;19910423;4.5
ZHMON;19910424;2.0
ZHMON;19910425;0.0
ZHMON;19910426;0.0
ZHMON;19910427;10.5
ZHMON;19910428;3.5
ZHMON;19910429;1.5
ZHMON;19910430;2.5
ZHMON;19910501;7.0
ZHMON;19910502;2.0
ZHMON;19910503;0.5
ZHMON;19910504;5.5
ZHMON;19910505;1.5
ZHMON;19910506;0.0
ZHMON;19910507;0.0
ZHMON;19910508;0.0
ZHMON;19910509;0.0
ZHMON;19910510;8.0
ZHMON;19910511;48.0
ZHMON;19910512;8.0
ZHMON;19910513;0.0
ZHMON;19910514;5.5
ZHMON;19910515;7.5
ZHMON;19910516;6.5
ZHMON;19910517;12.0
ZHMON;19910518;7.5
ZHMON;19910519;0.0
ZHMON;19910520;0.0
ZHMON;19910521;0.0
ZHMON;19910522;0.0
ZHMON;19910523;0.0
ZHMON;19910524;0.0
ZHMON;19910525;0.0
ZHMON;19910526;3.5
ZHMON;19910527;0.0
ZHMON;19910528;0.0
ZHMON;19910529;0.0
ZHMON;19910530;0.0
ZHMON;19910531;0.0
ZHMON;19910601;0.0
ZHMON;19910602;2.0
ZHMON;19910603;18.0
ZHMON;19910604;0.0
ZHMON;19910605;0.0
ZHMON;19910606;13.5
ZHMON;19910607;0.0
ZHMON;19910608;3.0
ZHMON;19910609;12.5
ZHMON;19910610;3.5
ZHMON;19910611;0.0
ZHMON;19910612;0.0
ZHMON;19910613;2.5
ZHMON;19910614;0.5
ZHMON;19910615;0.5
ZHMON;19910616;41.5
ZHMON;19910617;40.0
ZHMON;19910618;7.0
ZHMON;19910619;0.0
ZHMON;19910620;6.0
ZHMON;19910621;0.0
ZHMON;19910622;12.0
ZHMON;19910623;8.0
ZHMON;19910624;3.5
ZHMON;19910625;0.0
ZHMON;19910626;6.5
ZHMON;19910627;6.0
ZHMON;19910628;13.0
ZHMON;19910629;8.5
ZHMON;19910630;0.0
ZHMON;19910701;0.0
ZHMON;19910702;0.0
ZHMON;19910703;0.0
ZHMON;19910704;0.0
ZHMON;19910705;0.0
ZHMON;19910706;0.0
ZHMON;19910707;0.0
ZHMON;19910708;0.0
ZHMON;19910709;4.5
ZHMON;19910710;0.0
ZHMON;19910711;0.0
ZHMON;19910712;2.5
ZHMON;19910713;0.0
ZHMON;19910714;7.5
ZHMON;19910715;0.0
ZHMON;19910716;0.0
ZHMON;19910717;13.0
ZHMON;19910718;0.0
ZHMON;19910719;0.0
ZHMON;19910720;0.0
ZHMON;19910721;0.0
ZHMON;19910722;0.0
ZHMON;19910723;3.0
ZHMON;19910724;13.5
ZHMON;19910725;6.0
ZHMON;19910726;16.0
ZHMON;19910727;0.0
ZHMON;19910728;0.0
ZHMON;19910729;0.0
ZHMON;19910730;0.0
ZHMON;19910731;1.5
ZHMON;19910801;0.0
ZHMON;19910802;0.0
ZHMON;19910803;0.0
ZHMON;19910804;0.0
ZHMON;19910805;0.0
ZHMON;19910806;0.0
ZHMON;19910807;0.0
ZHMON;19910808;11.5
ZHMON;19910809;0.0
ZHMON;19910810;0.0
ZHMON;19910811;0.0
ZHMON;19910812;0.0
ZHMON;19910813;0.0
ZHMON;19910814;0.0
ZHMON;19910815;0.0
ZHMON;19910816;0.0
ZHMON;19910817;0.0
ZHMON;19910818;0.0
ZHMON;19910819;0.0
ZHMON;19910820;0.0
ZHMON;19910821;0.0
ZHMON;19910822;0.0
ZHMON;19910823;6.5
ZHMON;19910824;0.0
ZHMON;19910825;0.0
ZHMON;19910826;0.0
ZHMON;19910827;0.0
ZHMON;19910828;0.0
ZHMON;19910829;0.0
ZHMON;19910830;0.0
ZHMON;19910831;0.0
ZHMON;19910901;0.0
ZHMON;19910902;0.0
ZHMON;19910903;0.0
ZHMON;19910904;0.0
ZHMON;19910905;0.0
ZHMON;19910906;0.0
ZHMON;19910907;0.0
ZHMON;19910908;0.0
ZHMON;19910909;0.0
ZHMON;19910910;0.0
ZHMON;19910911;18.5
ZHMON;19910912;6.5
ZHMON;19910913;0.0
ZHMON;19910914;0.0
ZHMON;19910915;0.0
ZHMON;19910916;0.0
ZHMON;19910917;0.0
ZHMON;19910918;0.0
ZHMON;19910919;0.0
ZHMON;19910920;0.5
ZHMON;19910921;0.0
ZHMON;19910922;11.0
ZHMON;19910923;29.0
ZHMON;19910924;0.0
ZHMON;19910925;0.0
ZHMON;19910926;22.5
ZHMON;19910927;14.0
ZHMON;19910928;0.0
ZHMON;19910929;0.0
ZHMON;19910930;4.0
ZHMON;19911001;0.5
ZHMON;19911002;0.0
ZHMON;19911003;0.0
ZHMON;19911004;0.0
ZHMON;19911005;0.0
ZHMON;19911006;6.5
ZHMON;19911007;0.0
ZHMON;19911008;0.0
ZHMON;19911009;0.0
ZHMON;19911010;0.0
ZHMON;19911011;0.0
ZHMON;19911012;5.5
ZHMON;19911013;0.0
ZHMON;19911014;0.0
ZHMON;19911015;0.0
ZHMON;19911016;0.0
ZHMON;19911017;3.0
ZHMON;19911018;4.0
ZHMON;19911019;3.0
ZHMON;19911020;2.0
ZHMON;19911021;0.0
ZHMON;19911022;0.0
ZHMON;19911023;0.0
ZHMON;19911024;0.0
ZHMON;19911025;0.0
ZHMON;19911026;0.0
ZHMON;19911027;0.0
ZHMON;19911028;0.0
ZHMON;19911029;0.0
ZHMON;19911030;0.0
ZHMON;19911031;0.5
ZHMON;19911101;0.0
ZHMON;19911102;3.5
ZHMON;19911103;1.5
ZHMON;19911104;33.5
ZHMON;19911105;2.5
ZHMON;19911106;3.0
ZHMON;19911107;0.0
ZHMON;19911108;0.0
ZHMON;19911109;13.5
ZHMON;19911110;3.0
