 

stn;time;rre150d0
ZHWIN;19900801;0.0
ZHWIN;19900802;0.0
ZHWIN;19900803;0.0
ZHWIN;19900804;0.0
ZHWIN;19900805;7.0
ZHWIN;19900806;0.0
ZHWIN;19900807;0.0
ZHWIN;19900808;0.0
ZHWIN;19900809;0.0
ZHWIN;19900810;0.0
ZHWIN;19900811;0.0
ZHWIN;19900812;0.0
ZHWIN;19900813;0.0
ZHWIN;19900814;1.0
ZHWIN;19900815;3.5
ZHWIN;19900816;4.0
ZHWIN;19900817;7.5
ZHWIN;19900818;0.0
ZHWIN;19900819;0.0
ZHWIN;19900820;0.0
ZHWIN;19900821;0.0
ZHWIN;19900822;0.0
ZHWIN;19900823;0.0
ZHWIN;19900824;0.0
ZHWIN;19900825;0.0
ZHWIN;19900826;4.5
ZHWIN;19900827;0.0
ZHWIN;19900828;0.0
ZHWIN;19900829;0.0
ZHWIN;19900830;6.0
ZHWIN;19900831;14.0
ZHWIN;19900901;0.0
ZHWIN;19900902;0.0
ZHWIN;19900903;3.5
ZHWIN;19900904;4.5
ZHWIN;19900905;0.0
ZHWIN;19900906;0.0
ZHWIN;19900907;6.0
ZHWIN;19900908;3.0
ZHWIN;19900909;0.0
ZHWIN;19900910;0.0
ZHWIN;19900911;2.0
ZHWIN;19900912;0.0
ZHWIN;19900913;0.0
ZHWIN;19900914;0.0
ZHWIN;19900915;0.5
ZHWIN;19900916;0.0
ZHWIN;19900917;0.0
ZHWIN;19900918;0.0
ZHWIN;19900919;0.0
ZHWIN;19900920;0.0
ZHWIN;19900921;1.0
ZHWIN;19900922;7.0
ZHWIN;19900923;26.5
ZHWIN;19900924;5.0
ZHWIN;19900925;0.0
ZHWIN;19900926;0.0
ZHWIN;19900927;0.0
ZHWIN;19900928;0.0
ZHWIN;19900929;0.0
ZHWIN;19900930;11.0
ZHWIN;19901001;14.0
ZHWIN;19901002;1.5
ZHWIN;19901003;0.0
ZHWIN;19901004;15.5
ZHWIN;19901005;0.0
ZHWIN;19901006;0.0
ZHWIN;19901007;8.5
ZHWIN;19901008;1.0
ZHWIN;19901009;0.0
ZHWIN;19901010;0.0
ZHWIN;19901011;0.0
ZHWIN;19901012;0.0
ZHWIN;19901013;0.0
ZHWIN;19901014;0.0
ZHWIN;19901015;0.0
ZHWIN;19901016;0.5
ZHWIN;19901017;1.0
ZHWIN;19901018;2.0
ZHWIN;19901019;0.0
ZHWIN;19901020;0.0
ZHWIN;19901021;0.0
ZHWIN;19901022;0.0
ZHWIN;19901023;0.0
ZHWIN;19901024;0.0
ZHWIN;19901025;0.0
ZHWIN;19901026;0.5
ZHWIN;19901027;0.5
ZHWIN;19901028;4.0
ZHWIN;19901029;31.5
ZHWIN;19901030;7.5
ZHWIN;19901031;21.0
ZHWIN;19901101;0.5
ZHWIN;19901102;5.0
ZHWIN;19901103;2.5
ZHWIN;19901104;4.0
ZHWIN;19901105;5.0
ZHWIN;19901106;0.0
ZHWIN;19901107;0.0
ZHWIN;19901108;0.0
ZHWIN;19901109;0.0
ZHWIN;19901110;2.0
ZHWIN;19901111;17.0
ZHWIN;19901112;1.0
ZHWIN;19901113;0.0
ZHWIN;19901114;8.5
ZHWIN;19901115;16.5
ZHWIN;19901116;0.5
ZHWIN;19901117;0.0
ZHWIN;19901118;0.0
ZHWIN;19901119;7.0
ZHWIN;19901120;7.0
ZHWIN;19901121;13.0
ZHWIN;19901122;6.0
ZHWIN;19901123;7.0
ZHWIN;19901124;2.5
ZHWIN;19901125;5.5
ZHWIN;19901126;8.5
ZHWIN;19901127;4.0
ZHWIN;19901128;4.0
ZHWIN;19901129;0.5
ZHWIN;19901130;1.0
ZHWIN;19901201;0.0
ZHWIN;19901202;0.0
ZHWIN;19901203;0.0
ZHWIN;19901204;0.0
ZHWIN;19901205;0.0
ZHWIN;19901206;0.0
ZHWIN;19901207;0.0
ZHWIN;19901208;0.0
ZHWIN;19901209;0.0
ZHWIN;19901210;0.0
ZHWIN;19901211;2.5
ZHWIN;19901212;0.0
ZHWIN;19901213;1.5
ZHWIN;19901214;0.5
ZHWIN;19901215;0.5
ZHWIN;19901216;0.0
ZHWIN;19901217;0.0
ZHWIN;19901218;0.0
ZHWIN;19901219;0.0
ZHWIN;19901220;1.0
ZHWIN;19901221;7.5
ZHWIN;19901222;5.0
ZHWIN;19901223;0.0
ZHWIN;19901224;0.0
ZHWIN;19901225;0.0
ZHWIN;19901226;7.5
ZHWIN;19901227;3.0
ZHWIN;19901228;0.0
ZHWIN;19901229;3.0
ZHWIN;19901230;3.0
ZHWIN;19901231;15.5
ZHWIN;19910101;2.0
ZHWIN;19910102;11.5
ZHWIN;19910103;1.5
ZHWIN;19910104;4.0
ZHWIN;19910105;1.0
ZHWIN;19910106;2.0
ZHWIN;19910107;15.0
ZHWIN;19910108;0.5
ZHWIN;19910109;0.0
ZHWIN;19910110;0.0
ZHWIN;19910111;5.0
ZHWIN;19910112;3.5
ZHWIN;19910113;9.5
ZHWIN;19910114;1.0
ZHWIN;19910115;0.0
ZHWIN;19910116;0.0
ZHWIN;19910117;0.0
ZHWIN;19910118;0.0
ZHWIN;19910119;0.0
ZHWIN;19910120;2.0
ZHWIN;19910121;0.5
ZHWIN;19910122;1.0
ZHWIN;19910123;0.0
ZHWIN;19910124;0.0
ZHWIN;19910125;0.0
ZHWIN;19910126;0.0
ZHWIN;19910127;0.0
ZHWIN;19910128;0.0
ZHWIN;19910129;0.0
ZHWIN;19910130;0.0
ZHWIN;19910131;0.0
ZHWIN;19910201;0.0
ZHWIN;19910202;0.0
ZHWIN;19910203;0.0
ZHWIN;19910204;0.0
ZHWIN;19910205;0.0
ZHWIN;19910206;0.0
ZHWIN;19910207;0.0
ZHWIN;19910208;0.0
ZHWIN;19910209;0.0
ZHWIN;19910210;6.0
ZHWIN;19910211;0.0
ZHWIN;19910212;0.0
ZHWIN;19910213;0.0
ZHWIN;19910214;0.0
ZHWIN;19910215;0.0
ZHWIN;19910216;2.0
ZHWIN;19910217;0.0
ZHWIN;19910218;0.0
ZHWIN;19910219;0.0
ZHWIN;19910220;0.0
ZHWIN;19910221;0.0
ZHWIN;19910222;0.0
ZHWIN;19910223;0.0
ZHWIN;19910224;0.0
ZHWIN;19910225;0.0
ZHWIN;19910226;0.0
ZHWIN;19910227;0.0
ZHWIN;19910228;2.0
ZHWIN;19910301;0.0
ZHWIN;19910302;0.0
ZHWIN;19910303;5.5
ZHWIN;19910304;0.0
ZHWIN;19910305;0.0
ZHWIN;19910306;0.0
ZHWIN;19910307;0.0
ZHWIN;19910308;0.0
ZHWIN;19910309;3.0
ZHWIN;19910310;0.0
ZHWIN;19910311;0.5
ZHWIN;19910312;0.0
ZHWIN;19910313;0.0
ZHWIN;19910314;0.0
ZHWIN;19910315;0.0
ZHWIN;19910316;0.0
ZHWIN;19910317;0.0
ZHWIN;19910318;0.5
ZHWIN;19910319;7.5
ZHWIN;19910320;4.0
ZHWIN;19910321;5.5
ZHWIN;19910322;13.0
ZHWIN;19910323;0.0
ZHWIN;19910324;0.0
ZHWIN;19910325;0.0
ZHWIN;19910326;5.0
ZHWIN;19910327;1.0
ZHWIN;19910328;0.0
ZHWIN;19910329;0.0
ZHWIN;19910330;0.0
ZHWIN;19910331;0.0
ZHWIN;19910401;0.0
ZHWIN;19910402;0.0
ZHWIN;19910403;1.5
ZHWIN;19910404;8.0
ZHWIN;19910405;17.0
ZHWIN;19910406;1.5
ZHWIN;19910407;0.0
ZHWIN;19910408;0.0
ZHWIN;19910409;0.0
ZHWIN;19910410;0.0
ZHWIN;19910411;0.0
ZHWIN;19910412;0.0
ZHWIN;19910413;1.5
ZHWIN;19910414;0.0
ZHWIN;19910415;0.0
ZHWIN;19910416;0.0
ZHWIN;19910417;1.5
ZHWIN;19910418;3.5
ZHWIN;19910419;0.5
ZHWIN;19910420;1.0
ZHWIN;19910421;0.0
ZHWIN;19910422;0.0
ZHWIN;19910423;6.5
ZHWIN;19910424;0.5
ZHWIN;19910425;0.0
ZHWIN;19910426;0.0
ZHWIN;19910427;2.0
ZHWIN;19910428;3.0
ZHWIN;19910429;3.5
ZHWIN;19910430;2.0
ZHWIN;19910501;5.0
ZHWIN;19910502;1.5
ZHWIN;19910503;0.0
ZHWIN;19910504;3.0
ZHWIN;19910505;1.5
ZHWIN;19910506;0.0
ZHWIN;19910507;0.0
ZHWIN;19910508;0.0
ZHWIN;19910509;0.0
ZHWIN;19910510;6.5
ZHWIN;19910511;41.0
ZHWIN;19910512;3.5
ZHWIN;19910513;0.0
ZHWIN;19910514;4.0
ZHWIN;19910515;2.5
ZHWIN;19910516;3.5
ZHWIN;19910517;5.0
ZHWIN;19910518;2.0
ZHWIN;19910519;0.0
ZHWIN;19910520;0.0
ZHWIN;19910521;0.0
