 

stn;time;rre150d0
EBK;19900923;46.3
EBK;19900924;0.8
EBK;19900925;0.0
EBK;19900926;0.0
EBK;19900927;0.0
EBK;19900928;0.0
EBK;19900929;0.0
EBK;19900930;8.5
EBK;19901001;37.0
EBK;19901002;0.0
EBK;19901003;0.3
EBK;19901004;27.8
EBK;19901005;0.0
EBK;19901006;0.0
EBK;19901007;17.2
EBK;19901008;0.9
EBK;19901009;0.0
EBK;19901010;0.0
EBK;19901011;0.0
EBK;19901012;0.0
EBK;19901013;0.0
EBK;19901014;0.0
EBK;19901015;0.0
EBK;19901016;1.1
EBK;19901017;0.6
EBK;19901018;0.1
EBK;19901019;0.0
EBK;19901020;0.3
EBK;19901021;0.1
EBK;19901022;0.0
EBK;19901023;0.0
EBK;19901024;0.0
EBK;19901025;0.1
EBK;19901026;5.6
EBK;19901027;4.1
EBK;19901028;13.2
EBK;19901029;46.4
EBK;19901030;4.5
EBK;19901031;41.0
EBK;19901101;17.2
EBK;19901102;5.1
EBK;19901103;15.6
EBK;19901104;11.5
EBK;19901105;5.1
EBK;19901106;0.0
EBK;19901107;0.0
EBK;19901108;0.0
EBK;19901109;0.0
EBK;19901110;5.5
EBK;19901111;30.4
EBK;19901112;0.2
EBK;19901113;0.2
EBK;19901114;24.2
EBK;19901115;15.0
EBK;19901116;0.1
EBK;19901117;2.6
EBK;19901118;0.1
EBK;19901119;2.4
EBK;19901120;17.1
EBK;19901121;6.0
EBK;19901122;18.8
EBK;19901123;6.4
EBK;19901124;0.0
EBK;19901125;13.1
EBK;19901126;0.0
EBK;19901127;4.3
EBK;19901128;0.1
EBK;19901129;0.5
EBK;19901130;3.8
EBK;19901201;0.0
EBK;19901202;0.0
EBK;19901203;0.0
EBK;19901204;5.2
EBK;19901205;0.7
EBK;19901206;0.0
EBK;19901207;0.0
EBK;19901208;0.0
EBK;19901209;0.4
EBK;19901210;5.2
EBK;19901211;0.0
EBK;19901212;15.4
EBK;19901213;5.3
EBK;19901214;0.9
EBK;19901215;2.3
EBK;19901216;0.0
EBK;19901217;0.0
EBK;19901218;0.3
EBK;19901219;4.1
EBK;19901220;0.0
EBK;19901221;16.5
EBK;19901222;0.0
EBK;19901223;0.0
EBK;19901224;0.0
EBK;19901225;0.9
EBK;19901226;9.5
EBK;19901227;12.1
EBK;19901228;0.3
EBK;19901229;4.2
EBK;19901230;1.7
EBK;19901231;25.1
EBK;19910101;11.2
EBK;19910102;28.1
EBK;19910103;0.0
EBK;19910104;17.1
EBK;19910105;5.0
EBK;19910106;9.3
EBK;19910107;16.2
EBK;19910108;0.0
EBK;19910109;0.0
EBK;19910110;0.0
EBK;19910111;17.4
EBK;19910112;10.8
EBK;19910113;15.3
EBK;19910114;0.5
EBK;19910115;0.0
EBK;19910116;0.0
EBK;19910117;0.0
EBK;19910118;0.0
EBK;19910119;0.7
EBK;19910120;0.0
EBK;19910121;1.1
EBK;19910122;0.0
EBK;19910123;0.0
EBK;19910124;0.0
EBK;19910125;0.0
EBK;19910126;0.0
EBK;19910127;0.0
EBK;19910128;0.0
EBK;19910129;0.0
EBK;19910130;0.0
EBK;19910131;0.0
EBK;19910201;0.0
EBK;19910202;0.0
EBK;19910203;0.0
EBK;19910204;0.0
EBK;19910205;2.2
EBK;19910206;0.1
EBK;19910207;0.0
EBK;19910208;0.1
EBK;19910209;0.2
EBK;19910210;4.5
EBK;19910211;0.6
EBK;19910212;1.7
EBK;19910213;0.1
EBK;19910214;1.9
EBK;19910215;10.0
EBK;19910216;2.1
EBK;19910217;0.0
EBK;19910218;0.0
EBK;19910219;0.0
EBK;19910220;0.0
EBK;19910221;0.4
EBK;19910222;3.8
EBK;19910223;0.0
EBK;19910224;0.0
EBK;19910225;0.0
EBK;19910226;0.0
EBK;19910227;1.4
EBK;19910228;4.5
EBK;19910301;0.0
EBK;19910302;3.2
EBK;19910303;0.5
EBK;19910304;0.0
EBK;19910305;0.0
EBK;19910306;0.0
EBK;19910307;0.0
EBK;19910308;0.0
EBK;19910309;10.5
EBK;19910310;0.0
EBK;19910311;0.5
EBK;19910312;0.0
EBK;19910313;0.0
EBK;19910314;0.0
EBK;19910315;0.0
EBK;19910316;0.0
EBK;19910317;1.2
EBK;19910318;0.0
EBK;19910319;28.5
EBK;19910320;0.0
EBK;19910321;0.0
EBK;19910322;15.8
EBK;19910323;0.0
EBK;19910324;0.0
EBK;19910325;0.9
EBK;19910326;12.6
EBK;19910327;2.0
EBK;19910328;1.3
EBK;19910329;0.2
EBK;19910330;0.0
EBK;19910331;0.0
EBK;19910401;0.0
EBK;19910402;0.0
EBK;19910403;10.7
EBK;19910404;11.2
EBK;19910405;18.9
EBK;19910406;0.0
EBK;19910407;0.2
EBK;19910408;0.0
