 

stn;time;rre150d0
AFT;19900923;18.5
AFT;19900924;0.0
AFT;19900925;0.0
AFT;19900926;0.0
AFT;19900927;0.0
AFT;19900928;0.0
AFT;19900929;0.0
AFT;19900930;16.5
AFT;19901001;3.3
AFT;19901002;0.0
AFT;19901003;3.7
AFT;19901004;11.2
AFT;19901005;0.0
AFT;19901006;0.0
AFT;19901007;7.5
AFT;19901008;0.0
AFT;19901009;0.0
AFT;19901010;0.0
AFT;19901011;0.0
AFT;19901012;0.0
AFT;19901013;0.0
AFT;19901014;0.0
AFT;19901015;0.0
AFT;19901016;2.0
AFT;19901017;1.5
AFT;19901018;0.0
AFT;19901019;0.0
AFT;19901020;0.0
AFT;19901021;0.0
AFT;19901022;0.0
AFT;19901023;0.0
AFT;19901024;0.0
AFT;19901025;0.4
AFT;19901026;1.0
AFT;19901027;0.4
AFT;19901028;13.8
AFT;19901029;23.0
AFT;19901030;9.0
AFT;19901031;12.0
AFT;19901101;4.9
AFT;19901102;3.0
AFT;19901103;3.4
AFT;19901104;3.4
AFT;19901105;1.7
AFT;19901106;0.0
AFT;19901107;0.0
AFT;19901108;0.0
AFT;19901109;0.0
AFT;19901110;2.9
AFT;19901111;18.0
AFT;19901112;0.0
AFT;19901113;1.9
AFT;19901114;10.3
AFT;19901115;12.1
AFT;19901116;0.0
AFT;19901117;0.2
AFT;19901118;1.5
AFT;19901119;3.4
AFT;19901120;10.0
AFT;19901121;9.8
AFT;19901122;21.7
AFT;19901123;0.3
AFT;19901124;0.0
AFT;19901125;0.1
AFT;19901126;0.0
AFT;19901127;10.5
AFT;19901128;0.2
AFT;19901129;1.2
AFT;19901130;1.9
AFT;19901201;0.0
AFT;19901202;0.0
AFT;19901203;0.0
AFT;19901204;3.0
AFT;19901205;0.0
AFT;19901206;0.0
AFT;19901207;0.0
AFT;19901208;0.0
AFT;19901209;0.4
AFT;19901210;4.5
AFT;19901211;0.1
AFT;19901212;2.3
AFT;19901213;4.3
AFT;19901214;5.9
AFT;19901215;1.1
AFT;19901216;1.6
AFT;19901217;0.0
AFT;19901218;0.2
AFT;19901219;0.7
AFT;19901220;0.4
AFT;19901221;6.4
AFT;19901222;0.4
AFT;19901223;0.3
AFT;19901224;0.0
AFT;19901225;1.9
AFT;19901226;5.1
AFT;19901227;2.4
AFT;19901228;1.0
AFT;19901229;0.2
AFT;19901230;9.0
AFT;19901231;9.0
AFT;19910101;0.5
AFT;19910102;4.2
AFT;19910103;0.0
AFT;19910104;7.0
AFT;19910105;3.3
AFT;19910106;6.0
