 

stn;time;rre150d0
EFF;19900923;28.6
EFF;19900924;0.0
EFF;19900925;0.0
EFF;19900926;0.0
EFF;19900927;0.0
EFF;19900928;0.0
EFF;19900929;0.0
EFF;19900930;33.2
EFF;19901001;12.5
EFF;19901002;1.0
EFF;19901003;5.3
EFF;19901004;14.0
EFF;19901005;0.0
EFF;19901006;0.0
EFF;19901007;5.0
EFF;19901008;0.1
EFF;19901009;0.0
EFF;19901010;0.0
EFF;19901011;0.0
EFF;19901012;0.0
EFF;19901013;0.0
EFF;19901014;0.0
EFF;19901015;0.0
EFF;19901016;1.3
EFF;19901017;2.0
EFF;19901018;0.0
EFF;19901019;0.0
EFF;19901020;0.0
EFF;19901021;0.0
EFF;19901022;0.0
EFF;19901023;0.0
EFF;19901024;0.0
EFF;19901025;1.1
EFF;19901026;2.4
EFF;19901027;0.0
EFF;19901028;17.3
EFF;19901029;34.9
EFF;19901030;7.3
EFF;19901031;16.8
EFF;19901101;5.6
EFF;19901102;3.5
EFF;19901103;5.1
EFF;19901104;10.9
EFF;19901105;2.6
EFF;19901106;0.0
EFF;19901107;0.0
EFF;19901108;0.0
EFF;19901109;0.0
EFF;19901110;4.1
EFF;19901111;24.3
EFF;19901112;0.0
EFF;19901113;1.4
EFF;19901114;13.8
EFF;19901115;12.5
EFF;19901116;0.0
EFF;19901117;0.3
EFF;19901118;3.8
EFF;19901119;3.5
EFF;19901120;10.9
EFF;19901121;8.8
EFF;19901122;37.7
EFF;19901123;0.5
EFF;19901124;0.0
EFF;19901125;1.0
EFF;19901126;0.0
EFF;19901127;4.3
EFF;19901128;1.2
EFF;19901129;0.6
EFF;19901130;1.1
EFF;19901201;0.0
EFF;19901202;0.0
EFF;19901203;0.0
EFF;19901204;1.2
EFF;19901205;0.0
EFF;19901206;0.0
EFF;19901207;0.0
EFF;19901208;0.0
EFF;19901209;1.4
EFF;19901210;9.5
EFF;19901211;0.2
EFF;19901212;8.8
EFF;19901213;9.0
EFF;19901214;1.1
EFF;19901215;1.6
EFF;19901216;0.0
EFF;19901217;0.0
EFF;19901218;0.2
EFF;19901219;1.0
EFF;19901220;0.5
EFF;19901221;8.5
EFF;19901222;0.0
EFF;19901223;0.2
EFF;19901224;0.0
EFF;19901225;2.5
EFF;19901226;5.9
EFF;19901227;0.7
EFF;19901228;0.5
EFF;19901229;2.5
EFF;19901230;7.8
EFF;19901231;12.4
EFF;19910101;1.5
EFF;19910102;15.1
EFF;19910103;0.0
EFF;19910104;6.2
EFF;19910105;1.9
EFF;19910106;5.8
EFF;19910107;7.1
EFF;19910108;0.0
EFF;19910109;0.0
EFF;19910110;0.0
EFF;19910111;10.3
EFF;19910112;6.5
EFF;19910113;7.3
EFF;19910114;0.0
EFF;19910115;0.0
EFF;19910116;0.0
EFF;19910117;0.0
EFF;19910118;0.0
EFF;19910119;2.9
EFF;19910120;0.0
EFF;19910121;1.3
EFF;19910122;0.0
EFF;19910123;0.0
EFF;19910124;0.0
EFF;19910125;0.0
EFF;19910126;0.0
EFF;19910127;0.0
EFF;19910128;0.0
EFF;19910129;0.0
EFF;19910130;0.0
EFF;19910131;0.0
EFF;19910201;0.0
EFF;19910202;0.0
EFF;19910203;0.0
EFF;19910204;0.0
EFF;19910205;0.2
EFF;19910206;0.0
EFF;19910207;0.0
EFF;19910208;2.3
EFF;19910209;3.1
EFF;19910210;1.4
EFF;19910211;0.2
EFF;19910212;3.6
EFF;19910213;0.0
EFF;19910214;0.6
EFF;19910215;4.9
EFF;19910216;2.1
EFF;19910217;0.0
EFF;19910218;0.0
EFF;19910219;0.0
EFF;19910220;0.0
EFF;19910221;0.1
EFF;19910222;0.7
EFF;19910223;0.0
EFF;19910224;0.0
EFF;19910225;0.0
EFF;19910226;0.0
EFF;19910227;0.2
EFF;19910228;2.0
EFF;19910301;0.0
EFF;19910302;7.4
EFF;19910303;1.0
EFF;19910304;0.0
EFF;19910305;0.0
EFF;19910306;0.0
EFF;19910307;0.0
EFF;19910308;0.0
EFF;19910309;7.0
EFF;19910310;0.0
EFF;19910311;0.5
EFF;19910312;0.0
EFF;19910313;0.0
EFF;19910314;0.0
EFF;19910315;0.0
EFF;19910316;0.0
EFF;19910317;0.0
EFF;19910318;0.7
EFF;19910319;15.5
EFF;19910320;0.3
EFF;19910321;5.3
EFF;19910322;17.1
EFF;19910323;0.0
EFF;19910324;0.0
EFF;19910325;0.2
EFF;19910326;7.0
EFF;19910327;0.1
EFF;19910328;0.0
EFF;19910329;0.0
EFF;19910330;0.0
EFF;19910331;0.0
EFF;19910401;0.0
EFF;19910402;0.0
EFF;19910403;7.9
EFF;19910404;11.7
EFF;19910405;12.1
EFF;19910406;0.0
EFF;19910407;0.0
EFF;19910408;0.0
EFF;19910409;0.0
EFF;19910410;0.0
EFF;19910411;0.0
EFF;19910412;0.0
EFF;19910413;0.3
EFF;19910414;0.0
EFF;19910415;0.0
EFF;19910416;3.2
EFF;19910417;0.3
EFF;19910418;4.2
EFF;19910419;2.5
EFF;19910420;0.5
EFF;19910421;0.0
EFF;19910422;1.7
EFF;19910423;4.3
EFF;19910424;0.0
EFF;19910425;0.0
EFF;19910426;0.0
EFF;19910427;5.5
EFF;19910428;2.5
EFF;19910429;1.0
EFF;19910430;4.7
EFF;19910501;4.5
EFF;19910502;1.2
EFF;19910503;0.4
EFF;19910504;4.4
EFF;19910505;0.0
EFF;19910506;0.0
EFF;19910507;0.1
EFF;19910508;0.0
EFF;19910509;0.0
EFF;19910510;18.7
EFF;19910511;54.2
EFF;19910512;0.6
EFF;19910513;0.0
EFF;19910514;9.0
EFF;19910515;5.2
EFF;19910516;2.1
EFF;19910517;6.5
EFF;19910518;2.1
EFF;19910519;0.0
EFF;19910520;0.0
EFF;19910521;0.0
EFF;19910522;0.0
EFF;19910523;0.0
EFF;19910524;0.0
EFF;19910525;3.8
EFF;19910526;0.4
EFF;19910527;0.0
EFF;19910528;0.0
EFF;19910529;0.0
EFF;19910530;0.0
EFF;19910531;0.0
EFF;19910601;0.0
EFF;19910602;7.0
EFF;19910603;13.9
EFF;19910604;0.3
EFF;19910605;2.8
EFF;19910606;17.0
EFF;19910607;4.1
EFF;19910608;7.0
EFF;19910609;12.1
EFF;19910610;0.3
EFF;19910611;0.0
EFF;19910612;1.8
EFF;19910613;0.0
EFF;19910614;0.0
EFF;19910615;9.8
EFF;19910616;42.6
EFF;19910617;31.6
EFF;19910618;2.8
EFF;19910619;0.0
EFF;19910620;8.5
EFF;19910621;0.0
EFF;19910622;11.0
EFF;19910623;4.0
EFF;19910624;0.2
EFF;19910625;0.0
EFF;19910626;11.2
EFF;19910627;1.7
EFF;19910628;15.8
EFF;19910629;1.5
EFF;19910630;0.0
EFF;19910701;0.0
EFF;19910702;0.0
EFF;19910703;0.0
EFF;19910704;0.0
EFF;19910705;0.0
EFF;19910706;0.0
EFF;19910707;0.0
EFF;19910708;0.0
EFF;19910709;0.7
EFF;19910710;0.0
EFF;19910711;0.0
EFF;19910712;1.3
EFF;19910713;1.8
EFF;19910714;11.2
EFF;19910715;0.0
EFF;19910716;0.0
EFF;19910717;16.2
EFF;19910718;0.0
EFF;19910719;2.3
EFF;19910720;0.0
EFF;19910721;0.0
EFF;19910722;0.0
EFF;19910723;10.5
EFF;19910724;9.3
EFF;19910725;8.0
EFF;19910726;7.5
EFF;19910727;1.6
EFF;19910728;0.0
EFF;19910729;0.0
EFF;19910730;2.1
EFF;19910731;0.5
EFF;19910801;0.0
EFF;19910802;0.2
