 

stn;time;rre150d0
WAG;19900923;24.7
WAG;19900924;0.0
WAG;19900925;0.0
WAG;19900926;0.0
WAG;19900927;0.0
WAG;19900928;0.0
WAG;19900929;0.0
WAG;19900930;23.8
WAG;19901001;1.6
WAG;19901002;0.0
WAG;19901003;1.7
WAG;19901004;18.1
WAG;19901005;0.0
WAG;19901006;0.0
WAG;19901007;5.6
WAG;19901008;0.3
WAG;19901009;0.3
WAG;19901010;0.2
WAG;19901011;0.1
WAG;19901012;0.0
WAG;19901013;0.0
WAG;19901014;0.2
WAG;19901015;0.0
WAG;19901016;0.5
WAG;19901017;4.6
WAG;19901018;0.0
WAG;19901019;0.0
WAG;19901020;0.0
WAG;19901021;0.0
WAG;19901022;0.0
WAG;19901023;0.0
WAG;19901024;0.1
WAG;19901025;0.8
WAG;19901026;3.8
WAG;19901027;0.0
WAG;19901028;15.1
WAG;19901029;26.6
WAG;19901030;6.1
WAG;19901031;19.8
WAG;19901101;7.3
WAG;19901102;5.1
WAG;19901103;2.7
WAG;19901104;13.1
WAG;19901105;1.7
WAG;19901106;0.0
WAG;19901107;0.0
WAG;19901108;0.0
WAG;19901109;0.0
WAG;19901110;3.8
WAG;19901111;20.5
WAG;19901112;0.0
WAG;19901113;2.0
WAG;19901114;14.1
WAG;19901115;11.1
WAG;19901116;0.0
WAG;19901117;0.7
WAG;19901118;4.6
WAG;19901119;0.2
WAG;19901120;10.4
WAG;19901121;11.2
WAG;19901122;39.3
WAG;19901123;0.4
WAG;19901124;0.0
WAG;19901125;3.7
WAG;19901126;0.0
WAG;19901127;3.1
WAG;19901128;0.0
WAG;19901129;0.2
WAG;19901130;1.5
WAG;19901201;0.0
WAG;19901202;0.0
WAG;19901203;0.0
WAG;19901204;1.3
WAG;19901205;0.0
WAG;19901206;0.0
WAG;19901207;0.0
WAG;19901208;0.0
WAG;19901209;1.5
WAG;19901210;10.6
WAG;19901211;0.2
WAG;19901212;7.3
WAG;19901213;8.2
WAG;19901214;0.1
WAG;19901215;1.0
WAG;19901216;0.1
WAG;19901217;0.0
WAG;19901218;0.5
WAG;19901219;0.9
WAG;19901220;0.7
WAG;19901221;10.3
WAG;19901222;0.0
WAG;19901223;0.3
WAG;19901224;0.0
WAG;19901225;2.3
WAG;19901226;5.7
WAG;19901227;1.7
WAG;19901228;1.4
WAG;19901229;2.9
WAG;19901230;7.8
WAG;19901231;9.1
WAG;19910101;2.9
WAG;19910102;14.6
WAG;19910103;0.0
WAG;19910104;4.5
WAG;19910105;2.3
WAG;19910106;3.0
WAG;19910107;3.9
WAG;19910108;0.0
WAG;19910109;0.0
WAG;19910110;0.0
WAG;19910111;10.5
WAG;19910112;8.6
WAG;19910113;2.9
WAG;19910114;0.0
WAG;19910115;0.0
WAG;19910116;0.0
WAG;19910117;0.0
WAG;19910118;0.0
WAG;19910119;2.6
WAG;19910120;0.1
WAG;19910121;1.3
WAG;19910122;0.0
WAG;19910123;0.0
WAG;19910124;0.0
WAG;19910125;0.0
WAG;19910126;0.2
WAG;19910127;0.1
WAG;19910128;0.0
WAG;19910129;0.0
WAG;19910130;0.0
WAG;19910131;0.0
WAG;19910201;0.0
WAG;19910202;0.0
WAG;19910203;0.0
WAG;19910204;0.0
WAG;19910205;0.0
WAG;19910206;0.6
WAG;19910207;0.0
WAG;19910208;3.7
WAG;19910209;5.0
WAG;19910210;0.3
WAG;19910211;0.0
WAG;19910212;3.6
WAG;19910213;0.0
WAG;19910214;0.2
WAG;19910215;3.6
WAG;19910216;2.6
WAG;19910217;0.5
WAG;19910218;0.0
WAG;19910219;0.0
WAG;19910220;0.0
WAG;19910221;0.3
WAG;19910222;0.1
WAG;19910223;0.0
WAG;19910224;0.0
WAG;19910225;0.0
WAG;19910226;0.0
WAG;19910227;3.4
WAG;19910228;2.0
WAG;19910301;0.0
WAG;19910302;10.0
WAG;19910303;1.5
WAG;19910304;0.0
WAG;19910305;0.1
WAG;19910306;0.0
WAG;19910307;0.0
WAG;19910308;0.0
WAG;19910309;7.7
WAG;19910310;0.1
WAG;19910311;1.1
WAG;19910312;0.1
WAG;19910313;0.0
WAG;19910314;0.0
WAG;19910315;0.0
WAG;19910316;0.0
WAG;19910317;0.0
WAG;19910318;0.1
WAG;19910319;19.7
WAG;19910320;0.2
WAG;19910321;4.0
WAG;19910322;13.5
WAG;19910323;0.0
WAG;19910324;0.1
WAG;19910325;0.2
WAG;19910326;7.7
WAG;19910327;0.1
WAG;19910328;0.0
WAG;19910329;0.0
WAG;19910330;0.0
WAG;19910331;0.0
WAG;19910401;0.0
WAG;19910402;0.0
WAG;19910403;9.2
WAG;19910404;13.1
WAG;19910405;4.2
WAG;19910406;0.0
WAG;19910407;0.0
WAG;19910408;0.0
WAG;19910409;0.0
WAG;19910410;0.0
WAG;19910411;0.0
WAG;19910412;0.0
WAG;19910413;0.0
WAG;19910414;0.0
WAG;19910415;0.0
WAG;19910416;3.9
WAG;19910417;0.2
WAG;19910418;1.3
WAG;19910419;3.9
WAG;19910420;9.7
WAG;19910421;0.0
WAG;19910422;1.4
WAG;19910423;2.0
WAG;19910424;0.1
WAG;19910425;0.0
WAG;19910426;0.0
WAG;19910427;16.7
WAG;19910428;3.2
WAG;19910429;0.0
WAG;19910430;3.8
WAG;19910501;5.4
WAG;19910502;2.7
WAG;19910503;3.8
WAG;19910504;4.9
WAG;19910505;0.5
WAG;19910506;2.9
WAG;19910507;0.1
WAG;19910508;0.0
WAG;19910509;0.1
WAG;19910510;32.5
WAG;19910511;50.4
WAG;19910512;0.5
WAG;19910513;0.1
WAG;19910514;12.8
WAG;19910515;5.4
WAG;19910516;2.1
WAG;19910517;10.8
WAG;19910518;1.8
WAG;19910519;0.0
WAG;19910520;0.0
WAG;19910521;0.0
WAG;19910522;0.0
WAG;19910523;0.0
WAG;19910524;0.0
WAG;19910525;2.3
WAG;19910526;0.7
WAG;19910527;0.0
WAG;19910528;0.0
WAG;19910529;0.0
WAG;19910530;0.0
WAG;19910531;0.0
WAG;19910601;4.6
WAG;19910602;8.3
WAG;19910603;19.1
WAG;19910604;0.4
WAG;19910605;3.2
WAG;19910606;17.4
WAG;19910607;6.5
WAG;19910608;2.2
WAG;19910609;11.8
WAG;19910610;0.2
WAG;19910611;0.2
WAG;19910612;1.2
WAG;19910613;0.8
WAG;19910614;0.0
WAG;19910615;12.4
WAG;19910616;40.2
WAG;19910617;25.0
WAG;19910618;1.5
WAG;19910619;0.0
WAG;19910620;7.5
WAG;19910621;0.0
WAG;19910622;15.3
WAG;19910623;5.8
WAG;19910624;0.1
WAG;19910625;0.0
WAG;19910626;6.0
WAG;19910627;5.0
WAG;19910628;18.7
WAG;19910629;2.6
WAG;19910630;0.0
WAG;19910701;0.0
WAG;19910702;0.0
WAG;19910703;0.0
WAG;19910704;0.0
WAG;19910705;0.0
WAG;19910706;0.0
WAG;19910707;1.6
WAG;19910708;0.0
WAG;19910709;0.6
WAG;19910710;0.0
WAG;19910711;0.0
WAG;19910712;2.2
WAG;19910713;1.5
WAG;19910714;4.9
WAG;19910715;0.0
WAG;19910716;0.0
WAG;19910717;2.0
WAG;19910718;0.0
WAG;19910719;0.5
WAG;19910720;0.0
WAG;19910721;0.0
WAG;19910722;0.0
WAG;19910723;9.8
WAG;19910724;5.1
WAG;19910725;10.8
WAG;19910726;5.2
WAG;19910727;0.1
WAG;19910728;0.0
WAG;19910729;0.0
WAG;19910730;5.9
WAG;19910731;3.1
WAG;19910801;0.0
WAG;19910802;0.1
WAG;19910803;0.0
WAG;19910804;0.0
WAG;19910805;0.0
WAG;19910806;0.0
WAG;19910807;0.0
WAG;19910808;8.4
WAG;19910809;0.1
WAG;19910810;0.0
WAG;19910811;0.0
WAG;19910812;0.0
WAG;19910813;0.0
WAG;19910814;0.0
WAG;19910815;0.0
WAG;19910816;0.0
WAG;19910817;0.0
WAG;19910818;0.0
WAG;19910819;0.0
WAG;19910820;0.0
WAG;19910821;0.0
WAG;19910822;7.6
WAG;19910823;2.4
WAG;19910824;0.0
WAG;19910825;3.8
WAG;19910826;0.0
WAG;19910827;0.0
WAG;19910828;0.0
WAG;19910829;0.0
WAG;19910830;0.0
WAG;19910831;0.0
WAG;19910901;1.7
WAG;19910902;0.0
WAG;19910903;0.0
WAG;19910904;0.0
WAG;19910905;0.0
WAG;19910906;0.0
WAG;19910907;0.0
WAG;19910908;0.0
WAG;19910909;0.0
WAG;19910910;0.0
WAG;19910911;17.2
WAG;19910912;0.2
WAG;19910913;0.0
WAG;19910914;0.0
WAG;19910915;0.0
WAG;19910916;0.0
WAG;19910917;0.0
WAG;19910918;0.0
WAG;19910919;0.0
WAG;19910920;1.3
WAG;19910921;0.0
WAG;19910922;38.7
WAG;19910923;0.0
WAG;19910924;0.0
WAG;19910925;0.1
WAG;19910926;34.3
WAG;19910927;8.6
WAG;19910928;0.0
WAG;19910929;2.9
WAG;19910930;1.3
WAG;19911001;0.6
WAG;19911002;0.0
WAG;19911003;0.1
WAG;19911004;0.2
WAG;19911005;4.0
WAG;19911006;5.9
