 

stn;time;rre150d0
HAU;19900923;28.7
HAU;19900924;0.0
HAU;19900925;0.0
HAU;19900926;0.0
HAU;19900927;0.0
HAU;19900928;0.0
HAU;19900929;0.0
HAU;19900930;13.4
HAU;19901001;3.6
HAU;19901002;0.2
HAU;19901003;3.3
HAU;19901004;16.8
HAU;19901005;0.1
HAU;19901006;0.0
HAU;19901007;4.2
HAU;19901008;0.2
HAU;19901009;0.0
HAU;19901010;0.0
HAU;19901011;0.0
HAU;19901012;0.0
HAU;19901013;0.0
HAU;19901014;0.0
HAU;19901015;0.0
HAU;19901016;1.2
HAU;19901017;4.6
HAU;19901018;0.0
HAU;19901019;0.2
HAU;19901020;0.0
HAU;19901021;0.0
HAU;19901022;0.0
HAU;19901023;0.0
HAU;19901024;0.0
HAU;19901025;0.8
HAU;19901026;3.1
HAU;19901027;0.1
HAU;19901028;18.8
HAU;19901029;21.3
HAU;19901030;4.0
HAU;19901031;30.2
HAU;19901101;7.8
HAU;19901102;6.2
HAU;19901103;5.8
HAU;19901104;17.0
HAU;19901105;2.3
HAU;19901106;0.0
HAU;19901107;0.0
HAU;19901108;0.0
HAU;19901109;0.0
HAU;19901110;4.7
HAU;19901111;31.7
HAU;19901112;0.0
HAU;19901113;5.7
HAU;19901114;11.4
HAU;19901115;9.5
HAU;19901116;0.0
HAU;19901117;1.4
HAU;19901118;0.0
HAU;19901119;0.6
HAU;19901120;8.5
HAU;19901121;7.0
HAU;19901122;28.7
HAU;19901123;0.5
HAU;19901124;0.0
HAU;19901125;3.4
HAU;19901126;0.0
HAU;19901127;2.9
HAU;19901128;0.0
HAU;19901129;0.4
HAU;19901130;0.9
HAU;19901201;0.0
HAU;19901202;0.0
HAU;19901203;0.0
HAU;19901204;1.7
HAU;19901205;0.1
HAU;19901206;0.0
HAU;19901207;0.0
HAU;19901208;0.0
HAU;19901209;3.1
HAU;19901210;8.2
HAU;19901211;0.0
HAU;19901212;7.9
HAU;19901213;7.7
HAU;19901214;1.2
HAU;19901215;0.8
HAU;19901216;0.1
HAU;19901217;0.0
HAU;19901218;0.7
HAU;19901219;2.7
HAU;19901220;0.2
HAU;19901221;8.3
HAU;19901222;0.0
HAU;19901223;0.3
HAU;19901224;0.0
HAU;19901225;3.1
HAU;19901226;4.0
HAU;19901227;4.0
HAU;19901228;0.9
HAU;19901229;0.8
HAU;19901230;1.7
HAU;19901231;9.9
HAU;19910101;1.8
HAU;19910102;15.3
HAU;19910103;0.0
HAU;19910104;0.8
HAU;19910105;0.7
HAU;19910106;3.8
HAU;19910107;5.1
HAU;19910108;0.0
HAU;19910109;0.0
HAU;19910110;0.0
HAU;19910111;11.5
HAU;19910112;12.1
HAU;19910113;2.4
HAU;19910114;0.0
HAU;19910115;0.0
HAU;19910116;0.0
HAU;19910117;0.0
HAU;19910118;0.0
HAU;19910119;3.2
HAU;19910120;0.0
HAU;19910121;1.8
HAU;19910122;0.0
HAU;19910123;0.0
HAU;19910124;0.0
HAU;19910125;0.0
HAU;19910126;0.0
HAU;19910127;0.0
HAU;19910128;0.0
HAU;19910129;0.0
HAU;19910130;0.0
HAU;19910131;0.0
HAU;19910201;0.0
HAU;19910202;0.0
HAU;19910203;0.0
HAU;19910204;0.0
HAU;19910205;0.1
HAU;19910206;0.0
HAU;19910207;0.0
HAU;19910208;1.5
HAU;19910209;5.6
HAU;19910210;0.1
HAU;19910211;0.0
HAU;19910212;4.1
HAU;19910213;0.0
HAU;19910214;0.3
HAU;19910215;5.0
HAU;19910216;0.1
HAU;19910217;0.5
HAU;19910218;0.0
HAU;19910219;1.0
HAU;19910220;0.0
HAU;19910221;0.9
HAU;19910222;1.0
HAU;19910223;0.0
HAU;19910224;0.0
HAU;19910225;0.0
HAU;19910226;0.0
HAU;19910227;1.5
HAU;19910228;2.1
HAU;19910301;0.0
HAU;19910302;8.1
HAU;19910303;1.1
HAU;19910304;0.1
HAU;19910305;0.0
HAU;19910306;0.0
HAU;19910307;0.0
HAU;19910308;0.0
HAU;19910309;7.5
HAU;19910310;0.0
HAU;19910311;0.0
HAU;19910312;0.0
HAU;19910313;0.0
HAU;19910314;0.0
HAU;19910315;0.0
HAU;19910316;0.0
HAU;19910317;0.9
HAU;19910318;1.1
HAU;19910319;18.6
HAU;19910320;0.0
HAU;19910321;6.2
HAU;19910322;19.0
HAU;19910323;0.1
HAU;19910324;0.0
HAU;19910325;0.6
HAU;19910326;5.1
HAU;19910327;0.3
HAU;19910328;0.0
HAU;19910329;0.0
HAU;19910330;0.0
HAU;19910331;0.0
HAU;19910401;0.0
HAU;19910402;0.0
HAU;19910403;10.0
HAU;19910404;14.2
HAU;19910405;7.6
HAU;19910406;0.0
HAU;19910407;0.0
HAU;19910408;0.0
HAU;19910409;0.0
HAU;19910410;0.0
HAU;19910411;0.0
HAU;19910412;0.0
HAU;19910413;0.1
HAU;19910414;0.0
HAU;19910415;0.0
HAU;19910416;1.5
HAU;19910417;1.3
HAU;19910418;4.9
HAU;19910419;2.1
HAU;19910420;0.6
HAU;19910421;0.0
HAU;19910422;2.3
HAU;19910423;3.5
HAU;19910424;0.0
HAU;19910425;0.0
HAU;19910426;0.0
HAU;19910427;6.7
HAU;19910428;0.2
HAU;19910429;0.1
HAU;19910430;2.1
HAU;19910501;5.6
HAU;19910502;4.5
HAU;19910503;4.5
HAU;19910504;7.8
HAU;19910505;0.0
HAU;19910506;0.5
HAU;19910507;0.0
HAU;19910508;0.0
HAU;19910509;0.0
HAU;19910510;23.1
HAU;19910511;70.5
HAU;19910512;1.5
HAU;19910513;0.0
HAU;19910514;9.0
HAU;19910515;9.9
HAU;19910516;4.9
HAU;19910517;11.1
HAU;19910518;2.0
HAU;19910519;0.0
HAU;19910520;0.0
HAU;19910521;0.0
HAU;19910522;0.0
HAU;19910523;0.0
HAU;19910524;0.0
HAU;19910525;3.0
HAU;19910526;0.8
HAU;19910527;0.0
HAU;19910528;0.0
HAU;19910529;0.0
HAU;19910530;0.0
HAU;19910531;0.0
HAU;19910601;10.8
HAU;19910602;10.2
HAU;19910603;3.7
HAU;19910604;0.0
HAU;19910605;3.0
HAU;19910606;12.1
HAU;19910607;4.2
HAU;19910608;13.6
HAU;19910609;16.6
HAU;19910610;0.0
HAU;19910611;0.0
HAU;19910612;0.9
HAU;19910613;2.5
HAU;19910614;0.0
HAU;19910615;8.2
HAU;19910616;45.3
HAU;19910617;38.7
HAU;19910618;8.8
HAU;19910619;0.0
HAU;19910620;6.4
HAU;19910621;0.0
HAU;19910622;24.8
HAU;19910623;2.9
HAU;19910624;2.8
HAU;19910625;0.0
HAU;19910626;9.9
HAU;19910627;2.6
HAU;19910628;23.1
HAU;19910629;5.5
HAU;19910630;0.0
HAU;19910701;0.0
HAU;19910702;0.0
HAU;19910703;0.0
HAU;19910704;0.0
HAU;19910705;0.0
HAU;19910706;0.0
HAU;19910707;9.5
HAU;19910708;0.0
HAU;19910709;2.1
HAU;19910710;0.0
HAU;19910711;0.0
HAU;19910712;2.2
HAU;19910713;1.9
HAU;19910714;18.0
HAU;19910715;0.0
HAU;19910716;0.0
HAU;19910717;6.3
HAU;19910718;0.0
HAU;19910719;0.0
HAU;19910720;0.0
HAU;19910721;0.0
HAU;19910722;0.0
HAU;19910723;6.7
HAU;19910724;15.4
HAU;19910725;12.3
HAU;19910726;16.7
HAU;19910727;0.6
HAU;19910728;0.0
HAU;19910729;0.0
HAU;19910730;4.3
HAU;19910731;3.2
HAU;19910801;0.0
HAU;19910802;0.0
HAU;19910803;0.0
HAU;19910804;0.0
HAU;19910805;0.0
HAU;19910806;0.0
HAU;19910807;0.0
HAU;19910808;8.5
HAU;19910809;0.0
HAU;19910810;0.0
HAU;19910811;0.0
HAU;19910812;0.7
HAU;19910813;0.0
HAU;19910814;0.0
HAU;19910815;0.0
HAU;19910816;0.0
HAU;19910817;0.0
HAU;19910818;0.0
HAU;19910819;0.0
HAU;19910820;0.0
HAU;19910821;0.0
HAU;19910822;3.1
HAU;19910823;5.0
HAU;19910824;0.9
HAU;19910825;0.2
HAU;19910826;0.0
HAU;19910827;0.0
HAU;19910828;0.0
HAU;19910829;0.0
HAU;19910830;0.0
HAU;19910831;0.0
HAU;19910901;0.0
HAU;19910902;0.0
HAU;19910903;0.0
HAU;19910904;0.0
HAU;19910905;0.0
HAU;19910906;0.0
HAU;19910907;0.0
HAU;19910908;0.0
HAU;19910909;0.0
HAU;19910910;2.0
HAU;19910911;23.8
HAU;19910912;1.9
HAU;19910913;0.0
HAU;19910914;0.0
HAU;19910915;0.0
HAU;19910916;0.1
HAU;19910917;0.0
HAU;19910918;0.0
HAU;19910919;0.0
HAU;19910920;1.1
HAU;19910921;0.0
HAU;19910922;28.6
HAU;19910923;0.0
HAU;19910924;0.0
HAU;19910925;0.0
HAU;19910926;20.4
HAU;19910927;2.3
HAU;19910928;0.0
HAU;19910929;3.6
HAU;19910930;0.7
HAU;19911001;1.6
HAU;19911002;0.0
HAU;19911003;0.0
HAU;19911004;0.0
HAU;19911005;6.5
HAU;19911006;7.0
HAU;19911007;0.0
HAU;19911008;0.0
HAU;19911009;0.0
HAU;19911010;0.0
HAU;19911011;0.0
HAU;19911012;10.4
HAU;19911013;0.0
HAU;19911014;0.0
HAU;19911015;0.0
HAU;19911016;0.4
HAU;19911017;1.7
HAU;19911018;0.4
HAU;19911019;8.4
HAU;19911020;4.9
HAU;19911021;0.9
HAU;19911022;0.0
HAU;19911023;0.0
HAU;19911024;0.0
HAU;19911025;0.0
HAU;19911026;0.0
HAU;19911027;0.0
HAU;19911028;0.1
HAU;19911029;0.0
HAU;19911030;3.1
HAU;19911031;0.0
HAU;19911101;0.0
HAU;19911102;5.1
HAU;19911103;21.8
HAU;19911104;10.8
HAU;19911105;6.0
HAU;19911106;0.7
HAU;19911107;0.3
HAU;19911108;0.4
HAU;19911109;10.1
HAU;19911110;0.0
HAU;19911111;0.1
HAU;19911112;0.1
HAU;19911113;14.9
HAU;19911114;0.0
HAU;19911115;2.5
HAU;19911116;38.1
HAU;19911117;1.7
HAU;19911118;11.8
HAU;19911119;0.0
HAU;19911120;3.5
HAU;19911121;0.2
HAU;19911122;0.0
HAU;19911123;0.0
HAU;19911124;0.0
HAU;19911125;0.0
HAU;19911126;0.0
HAU;19911127;0.0
HAU;19911128;0.0
HAU;19911129;0.0
HAU;19911130;0.0
HAU;19911201;0.0
HAU;19911202;0.0
HAU;19911203;0.0
HAU;19911204;0.0
HAU;19911205;0.9
HAU;19911206;0.0
HAU;19911207;0.0
HAU;19911208;0.0
HAU;19911209;0.0
HAU;19911210;0.0
HAU;19911211;0.0
HAU;19911212;0.0
HAU;19911213;0.0
HAU;19911214;0.0
HAU;19911215;0.0
HAU;19911216;0.3
HAU;19911217;6.4
HAU;19911218;8.1
HAU;19911219;8.4
HAU;19911220;4.2
HAU;19911221;20.3
HAU;19911222;17.1
HAU;19911223;0.0
HAU;19911224;0.0
HAU;19911225;0.0
HAU;19911226;2.1
HAU;19911227;0.3
HAU;19911228;0.0
HAU;19911229;0.0
HAU;19911230;0.0
HAU;19911231;0.0
HAU;19920101;0.0
HAU;19920102;0.0
HAU;19920103;0.0
HAU;19920104;1.4
HAU;19920105;0.0
HAU;19920106;0.0
HAU;19920107;0.0
HAU;19920108;0.2
HAU;19920109;1.2
HAU;19920110;6.5
HAU;19920111;0.0
HAU;19920112;0.0
HAU;19920113;0.0
HAU;19920114;0.0
HAU;19920115;0.0
HAU;19920116;0.0
HAU;19920117;0.0
HAU;19920118;0.0
HAU;19920119;13.4
HAU;19920120;0.7
HAU;19920121;0.0
HAU;19920122;0.0
HAU;19920123;0.0
HAU;19920124;0.0
HAU;19920125;0.0
HAU;19920126;0.0
HAU;19920127;0.0
HAU;19920128;0.0
HAU;19920129;0.0
HAU;19920130;0.0
HAU;19920131;0.0
HAU;19920201;0.0
HAU;19920202;0.0
HAU;19920203;6.5
HAU;19920204;12.9
HAU;19920205;14.1
HAU;19920206;0.5
HAU;19920207;0.0
HAU;19920208;0.0
HAU;19920209;5.8
HAU;19920210;0.2
HAU;19920211;5.4
HAU;19920212;0.9
HAU;19920213;27.2
HAU;19920214;0.5
HAU;19920215;12.5
HAU;19920216;2.6
HAU;19920217;5.1
HAU;19920218;0.1
HAU;19920219;0.0
HAU;19920220;0.0
HAU;19920221;0.0
HAU;19920222;0.0
HAU;19920223;0.0
HAU;19920224;0.0
HAU;19920225;0.0
HAU;19920226;0.0
HAU;19920227;0.0
HAU;19920228;0.0
HAU;19920229;0.0
HAU;19920301;0.0
HAU;19920302;1.9
HAU;19920303;0.0
HAU;19920304;0.0
HAU;19920305;0.5
HAU;19920306;0.2
HAU;19920307;0.0
HAU;19920308;0.0
HAU;19920309;0.0
HAU;19920310;0.6
HAU;19920311;0.1
HAU;19920312;0.0
HAU;19920313;2.5
HAU;19920314;10.3
HAU;19920315;24.5
HAU;19920316;0.0
HAU;19920317;0.0
HAU;19920318;0.0
HAU;19920319;6.2
HAU;19920320;1.5
HAU;19920321;0.0
HAU;19920322;6.2
HAU;19920323;12.3
HAU;19920324;7.4
HAU;19920325;7.2
HAU;19920326;0.0
HAU;19920327;0.0
HAU;19920328;3.8
HAU;19920329;0.0
HAU;19920330;0.0
HAU;19920331;19.2
HAU;19920401;1.2
HAU;19920402;7.0
HAU;19920403;3.8
HAU;19920404;3.2
HAU;19920405;6.4
HAU;19920406;0.0
HAU;19920407;0.0
HAU;19920408;0.0
HAU;19920409;0.0
HAU;19920410;0.0
