 

stn;time;rre150d0
STE;19901017;1.8
STE;19901018;0.2
STE;19901019;0.0
STE;19901020;0.0
STE;19901021;0.0
STE;19901022;0.0
STE;19901023;0.0
STE;19901024;0.0
STE;19901025;0.7
STE;19901026;0.3
STE;19901027;1.2
STE;19901028;21.3
STE;19901029;25.2
STE;19901030;5.4
STE;19901031;5.2
STE;19901101;3.1
STE;19901102;2.1
STE;19901103;2.6
STE;19901104;4.8
STE;19901105;0.8
STE;19901106;0.0
STE;19901107;0.0
STE;19901108;0.0
STE;19901109;0.0
STE;19901110;4.0
STE;19901111;10.0
STE;19901112;0.0
STE;19901113;1.0
STE;19901114;7.2
STE;19901115;12.3
STE;19901116;0.0
STE;19901117;0.2
STE;19901118;1.9
STE;19901119;5.5
STE;19901120;10.3
STE;19901121;8.2
STE;19901122;23.0
STE;19901123;0.0
STE;19901124;0.0
STE;19901125;1.1
STE;19901126;0.0
STE;19901127;5.0
STE;19901128;0.2
STE;19901129;1.4
STE;19901130;0.7
STE;19901201;0.0
STE;19901202;0.0
STE;19901203;0.0
STE;19901204;2.1
STE;19901205;0.1
STE;19901206;0.0
STE;19901207;0.0
STE;19901208;0.0
STE;19901209;0.0
STE;19901210;4.1
STE;19901211;0.3
STE;19901212;4.4
STE;19901213;2.5
STE;19901214;0.2
STE;19901215;2.7
STE;19901216;0.0
STE;19901217;0.0
STE;19901218;0.0
STE;19901219;0.0
STE;19901220;1.7
STE;19901221;6.5
STE;19901222;0.4
STE;19901223;0.2
STE;19901224;0.0
STE;19901225;1.8
STE;19901226;7.5
STE;19901227;2.3
STE;19901228;1.5
STE;19901229;0.8
STE;19901230;12.2
STE;19901231;5.4
STE;19910101;0.8
STE;19910102;3.6
STE;19910103;0.0
STE;19910104;2.7
STE;19910105;9.8
STE;19910106;5.7
STE;19910107;10.1
STE;19910108;0.0
STE;19910109;1.7
STE;19910110;0.0
STE;19910111;5.3
STE;19910112;5.3
STE;19910113;2.5
STE;19910114;0.0
STE;19910115;0.0
STE;19910116;0.0
STE;19910117;0.0
STE;19910118;0.0
STE;19910119;3.7
STE;19910120;0.0
STE;19910121;1.6
STE;19910122;0.1
STE;19910123;0.0
STE;19910124;0.0
STE;19910125;0.0
STE;19910126;0.0
STE;19910127;0.0
STE;19910128;0.0
STE;19910129;0.0
STE;19910130;0.0
STE;19910131;0.0
STE;19910201;0.0
STE;19910202;0.0
STE;19910203;0.0
STE;19910204;0.0
STE;19910205;0.7
STE;19910206;0.0
STE;19910207;0.0
STE;19910208;1.2
STE;19910209;7.3
STE;19910210;2.1
STE;19910211;0.0
STE;19910212;0.6
STE;19910213;0.0
STE;19910214;0.1
STE;19910215;3.0
STE;19910216;0.0
STE;19910217;0.0
STE;19910218;0.0
STE;19910219;0.0
STE;19910220;0.0
STE;19910221;0.0
STE;19910222;0.0
STE;19910223;0.0
STE;19910224;0.0
STE;19910225;0.0
STE;19910226;0.0
STE;19910227;2.2
STE;19910228;2.0
STE;19910301;0.0
STE;19910302;3.7
STE;19910303;0.0
STE;19910304;0.0
STE;19910305;0.0
STE;19910306;0.0
STE;19910307;0.0
STE;19910308;0.0
STE;19910309;8.3
STE;19910310;0.0
STE;19910311;0.3
STE;19910312;0.0
STE;19910313;0.0
STE;19910314;0.0
STE;19910315;0.0
STE;19910316;0.0
STE;19910317;0.0
STE;19910318;0.0
STE;19910319;7.3
STE;19910320;0.0
STE;19910321;7.9
STE;19910322;13.7
STE;19910323;0.0
STE;19910324;0.0
STE;19910325;0.5
STE;19910326;4.9
STE;19910327;0.0
STE;19910328;0.0
STE;19910329;0.0
STE;19910330;0.0
STE;19910331;0.0
STE;19910401;0.0
STE;19910402;0.0
STE;19910403;8.2
STE;19910404;4.7
STE;19910405;4.8
STE;19910406;0.0
STE;19910407;0.0
STE;19910408;0.0
STE;19910409;0.0
STE;19910410;0.0
STE;19910411;0.0
STE;19910412;0.0
STE;19910413;3.0
STE;19910414;0.0
STE;19910415;0.0
STE;19910416;2.2
STE;19910417;0.2
STE;19910418;3.0
STE;19910419;5.5
STE;19910420;0.0
STE;19910421;0.0
STE;19910422;2.7
STE;19910423;0.0
STE;19910424;0.0
STE;19910425;0.0
STE;19910426;0.0
STE;19910427;7.5
STE;19910428;0.3
STE;19910429;1.8
STE;19910430;3.5
STE;19910501;2.6
STE;19910502;0.2
STE;19910503;0.6
STE;19910504;4.5
STE;19910505;0.2
STE;19910506;0.0
STE;19910507;0.0
STE;19910508;0.0
STE;19910509;0.0
STE;19910510;25.2
STE;19910511;51.0
STE;19910512;1.8
STE;19910513;0.0
STE;19910514;7.0
STE;19910515;4.7
STE;19910516;6.8
STE;19910517;4.3
STE;19910518;4.2
STE;19910519;0.1
STE;19910520;0.0
STE;19910521;0.0
STE;19910522;0.0
STE;19910523;0.0
STE;19910524;0.0
STE;19910525;3.5
STE;19910526;0.1
STE;19910527;0.0
STE;19910528;0.0
STE;19910529;0.0
STE;19910530;0.0
STE;19910531;0.0
STE;19910601;0.0
STE;19910602;4.8
STE;19910603;6.0
STE;19910604;0.0
STE;19910605;4.0
STE;19910606;20.8
STE;19910607;3.5
STE;19910608;2.5
STE;19910609;6.1
STE;19910610;0.2
STE;19910611;0.0
STE;19910612;2.0
STE;19910613;0.0
STE;19910614;0.0
STE;19910615;14.7
STE;19910616;41.1
STE;19910617;31.3
STE;19910618;4.2
STE;19910619;0.0
STE;19910620;5.9
STE;19910621;0.0
STE;19910622;3.7
STE;19910623;8.6
STE;19910624;0.4
STE;19910625;0.0
STE;19910626;4.6
STE;19910627;6.2
STE;19910628;14.4
STE;19910629;4.8
STE;19910630;0.0
STE;19910701;0.0
STE;19910702;0.0
STE;19910703;0.0
STE;19910704;0.0
STE;19910705;0.0
STE;19910706;0.0
STE;19910707;0.0
STE;19910708;0.0
STE;19910709;3.9
STE;19910710;0.0
STE;19910711;0.0
STE;19910712;0.2
STE;19910713;0.0
STE;19910714;2.2
STE;19910715;0.0
STE;19910716;0.0
STE;19910717;3.3
STE;19910718;0.0
STE;19910719;4.0
STE;19910720;0.0
STE;19910721;0.0
STE;19910722;0.0
STE;19910723;7.3
STE;19910724;6.7
STE;19910725;11.2
STE;19910726;6.7
STE;19910727;4.2
STE;19910728;0.0
STE;19910729;0.0
STE;19910730;0.2
STE;19910731;21.0
STE;19910801;2.3
STE;19910802;0.0
STE;19910803;0.0
STE;19910804;0.0
STE;19910805;0.0
STE;19910806;0.0
STE;19910807;0.0
STE;19910808;7.3
