 

stn;time;rre150d0
ZHBID;19900816;5.0
ZHBID;19900817;3.0
ZHBID;19900818;0.0
ZHBID;19900819;0.0
ZHBID;19900820;0.0
ZHBID;19900821;0.0
ZHBID;19900822;0.0
ZHBID;19900823;0.0
ZHBID;19900824;0.0
ZHBID;19900825;0.0
ZHBID;19900826;0.5
ZHBID;19900827;0.0
ZHBID;19900828;0.0
ZHBID;19900829;3.0
ZHBID;19900830;14.5
ZHBID;19900831;12.0
ZHBID;19900901;0.0
ZHBID;19900902;0.0
ZHBID;19900903;2.5
ZHBID;19900904;2.0
ZHBID;19900905;0.0
ZHBID;19900906;0.0
ZHBID;19900907;15.0
ZHBID;19900908;1.5
ZHBID;19900909;0.0
ZHBID;19900910;0.5
ZHBID;19900911;3.0
ZHBID;19900912;0.0
ZHBID;19900913;0.0
ZHBID;19900914;0.0
ZHBID;19900915;9.0
ZHBID;19900916;0.0
ZHBID;19900917;0.0
ZHBID;19900918;0.0
ZHBID;19900919;0.0
ZHBID;19900920;0.0
ZHBID;19900921;0.0
ZHBID;19900922;3.0
ZHBID;19900923;23.5
ZHBID;19900924;7.5
ZHBID;19900925;0.0
ZHBID;19900926;0.0
ZHBID;19900927;0.0
ZHBID;19900928;0.0
ZHBID;19900929;0.0
ZHBID;19900930;14.0
ZHBID;19901001;7.0
ZHBID;19901002;0.0
ZHBID;19901003;0.0
ZHBID;19901004;16.5
ZHBID;19901005;0.0
ZHBID;19901006;0.0
ZHBID;19901007;5.0
ZHBID;19901008;1.0
ZHBID;19901009;0.0
ZHBID;19901010;0.0
ZHBID;19901011;0.0
ZHBID;19901012;0.0
ZHBID;19901013;0.0
ZHBID;19901014;0.0
ZHBID;19901015;0.0
ZHBID;19901016;0.5
ZHBID;19901017;0.0
ZHBID;19901018;4.5
ZHBID;19901019;0.0
ZHBID;19901020;0.0
ZHBID;19901021;0.0
ZHBID;19901022;0.0
ZHBID;19901023;0.0
ZHBID;19901024;0.0
ZHBID;19901025;0.5
ZHBID;19901026;2.5
ZHBID;19901027;0.5
ZHBID;19901028;3.0
ZHBID;19901029;21.0
