 

stn;time;rre150d0
UST;19901017;2.2
UST;19901018;0.0
UST;19901019;0.0
UST;19901020;0.0
UST;19901021;0.0
UST;19901022;0.0
UST;19901023;0.0
UST;19901024;0.0
UST;19901025;0.4
UST;19901026;1.2
UST;19901027;0.0
UST;19901028;18.2
UST;19901029;31.3
UST;19901030;3.8
UST;19901031;29.3
UST;19901101;12.1
UST;19901102;4.0
UST;19901103;3.6
UST;19901104;9.8
UST;19901105;2.4
UST;19901106;0.0
UST;19901107;0.0
UST;19901108;0.0
UST;19901109;0.0
UST;19901110;2.6
UST;19901111;22.9
UST;19901112;0.0
UST;19901113;3.7
UST;19901114;15.5
UST;19901115;10.9
UST;19901116;0.0
UST;19901117;0.2
UST;19901118;1.5
UST;19901119;3.8
UST;19901120;10.4
UST;19901121;8.4
UST;19901122;40.5
UST;19901123;1.2
UST;19901124;0.1
UST;19901125;0.9
UST;19901126;0.2
UST;19901127;2.8
UST;19901128;0.2
UST;19901129;0.4
UST;19901130;1.7
UST;19901201;0.0
UST;19901202;0.0
UST;19901203;0.0
UST;19901204;1.4
UST;19901205;0.1
UST;19901206;0.0
UST;19901207;0.0
UST;19901208;0.0
UST;19901209;2.6
UST;19901210;9.4
UST;19901211;0.3
UST;19901212;6.3
UST;19901213;5.7
UST;19901214;0.9
UST;19901215;1.2
UST;19901216;0.0
UST;19901217;0.0
UST;19901218;0.6
UST;19901219;0.8
UST;19901220;0.3
UST;19901221;7.3
UST;19901222;0.3
UST;19901223;0.0
UST;19901224;0.0
UST;19901225;1.0
UST;19901226;10.3
UST;19901227;3.9
UST;19901228;0.5
UST;19901229;3.8
UST;19901230;3.7
UST;19901231;16.1
UST;19910101;4.8
UST;19910102;14.6
UST;19910103;0.0
UST;19910104;5.8
UST;19910105;1.2
UST;19910106;7.6
UST;19910107;6.9
UST;19910108;0.0
UST;19910109;0.0
UST;19910110;0.0
UST;19910111;11.9
UST;19910112;10.8
UST;19910113;7.1
UST;19910114;0.0
UST;19910115;0.0
UST;19910116;0.0
UST;19910117;0.0
UST;19910118;0.0
UST;19910119;2.4
UST;19910120;0.0
UST;19910121;1.3
UST;19910122;0.0
UST;19910123;0.0
UST;19910124;0.0
UST;19910125;0.0
UST;19910126;0.0
UST;19910127;0.0
UST;19910128;0.0
UST;19910129;0.0
UST;19910130;0.0
UST;19910131;0.0
UST;19910201;0.0
UST;19910202;0.0
UST;19910203;0.0
UST;19910204;0.0
UST;19910205;0.0
UST;19910206;0.0
UST;19910207;0.0
UST;19910208;1.8
UST;19910209;4.8
UST;19910210;0.4
UST;19910211;0.1
UST;19910212;5.6
UST;19910213;0.0
UST;19910214;0.1
UST;19910215;6.4
UST;19910216;2.7
UST;19910217;0.4
UST;19910218;0.0
UST;19910219;0.0
UST;19910220;0.0
UST;19910221;0.3
UST;19910222;0.9
UST;19910223;0.0
UST;19910224;0.0
UST;19910225;0.0
UST;19910226;0.0
UST;19910227;0.0
UST;19910228;2.8
UST;19910301;0.0
UST;19910302;7.0
UST;19910303;1.0
UST;19910304;0.0
UST;19910305;0.0
UST;19910306;0.0
UST;19910307;0.0
UST;19910308;0.0
UST;19910309;6.2
UST;19910310;0.0
UST;19910311;0.3
UST;19910312;0.0
UST;19910313;0.0
UST;19910314;0.0
UST;19910315;0.0
UST;19910316;0.0
UST;19910317;0.2
UST;19910318;4.5
UST;19910319;18.3
UST;19910320;0.0
UST;19910321;4.4
UST;19910322;17.4
UST;19910323;0.0
UST;19910324;0.1
UST;19910325;0.0
UST;19910326;7.7
UST;19910327;0.1
UST;19910328;0.0
UST;19910329;0.0
UST;19910330;0.0
UST;19910331;0.0
UST;19910401;0.0
UST;19910402;0.0
UST;19910403;9.8
UST;19910404;12.6
UST;19910405;8.6
UST;19910406;0.0
UST;19910407;0.2
UST;19910408;0.0
UST;19910409;0.0
UST;19910410;0.0
UST;19910411;0.0
UST;19910412;0.0
UST;19910413;0.0
UST;19910414;0.2
UST;19910415;0.0
UST;19910416;3.6
UST;19910417;1.2
UST;19910418;1.4
UST;19910419;0.5
UST;19910420;0.3
UST;19910421;0.0
UST;19910422;3.1
UST;19910423;4.5
UST;19910424;0.0
UST;19910425;0.0
UST;19910426;0.0
UST;19910427;17.8
UST;19910428;5.7
UST;19910429;0.1
UST;19910430;4.5
UST;19910501;3.7
UST;19910502;0.3
UST;19910503;2.5
UST;19910504;7.4
UST;19910505;0.6
UST;19910506;0.8
UST;19910507;3.9
UST;19910508;0.0
UST;19910509;0.0
UST;19910510;17.3
UST;19910511;56.5
UST;19910512;2.0
UST;19910513;0.0
UST;19910514;13.4
UST;19910515;7.6
UST;19910516;3.6
UST;19910517;7.7
UST;19910518;2.7
UST;19910519;0.0
UST;19910520;0.0
UST;19910521;0.0
UST;19910522;0.0
UST;19910523;0.2
UST;19910524;0.0
UST;19910525;3.6
UST;19910526;0.6
UST;19910527;0.0
UST;19910528;0.0
UST;19910529;0.0
UST;19910530;0.0
UST;19910531;0.0
UST;19910601;0.2
UST;19910602;8.9
UST;19910603;17.5
UST;19910604;0.2
UST;19910605;1.9
UST;19910606;15.1
UST;19910607;2.5
UST;19910608;1.4
UST;19910609;15.2
UST;19910610;0.0
UST;19910611;0.0
UST;19910612;1.2
UST;19910613;2.0
UST;19910614;0.0
UST;19910615;8.3
UST;19910616;47.0
UST;19910617;34.7
UST;19910618;6.3
UST;19910619;0.0
UST;19910620;7.5
UST;19910621;0.0
UST;19910622;14.3
UST;19910623;12.8
UST;19910624;1.1
UST;19910625;0.0
UST;19910626;7.0
UST;19910627;3.9
UST;19910628;15.8
UST;19910629;0.0
UST;19910630;0.0
UST;19910701;0.0
UST;19910702;0.0
UST;19910703;0.0
UST;19910704;0.0
UST;19910705;0.0
UST;19910706;0.0
UST;19910707;0.2
UST;19910708;0.0
UST;19910709;2.2
UST;19910710;0.0
UST;19910711;0.0
UST;19910712;2.3
UST;19910713;1.9
UST;19910714;2.4
UST;19910715;0.0
UST;19910716;0.0
UST;19910717;8.8
UST;19910718;0.0
UST;19910719;0.0
UST;19910720;0.0
UST;19910721;0.0
UST;19910722;0.0
UST;19910723;3.7
UST;19910724;14.3
UST;19910725;8.7
UST;19910726;9.8
UST;19910727;0.0
UST;19910728;0.0
UST;19910729;0.0
UST;19910730;1.6
UST;19910731;0.6
UST;19910801;0.0
UST;19910802;0.0
UST;19910803;0.0
UST;19910804;0.0
UST;19910805;0.0
UST;19910806;0.0
UST;19910807;0.0
