 

stn;time;rre150d0
ZHZEL;19900801;0.0
ZHZEL;19900802;0.0
ZHZEL;19900803;0.0
ZHZEL;19900804;0.0
ZHZEL;19900805;2.0
ZHZEL;19900806;0.5
ZHZEL;19900807;0.0
ZHZEL;19900808;0.0
ZHZEL;19900809;0.0
ZHZEL;19900810;0.0
ZHZEL;19900811;0.0
ZHZEL;19900812;0.0
ZHZEL;19900813;0.0
ZHZEL;19900814;0.5
ZHZEL;19900815;4.0
ZHZEL;19900816;7.5
ZHZEL;19900817;10.5
ZHZEL;19900818;0.0
ZHZEL;19900819;0.0
ZHZEL;19900820;0.0
ZHZEL;19900821;0.0
ZHZEL;19900822;0.0
ZHZEL;19900823;0.0
ZHZEL;19900824;0.0
ZHZEL;19900825;2.5
ZHZEL;19900826;2.5
ZHZEL;19900827;0.0
ZHZEL;19900828;0.0
ZHZEL;19900829;0.0
ZHZEL;19900830;8.5
ZHZEL;19900831;13.5
ZHZEL;19900901;0.0
ZHZEL;19900902;0.0
ZHZEL;19900903;4.5
ZHZEL;19900904;8.5
ZHZEL;19900905;0.5
ZHZEL;19900906;0.0
ZHZEL;19900907;13.0
ZHZEL;19900908;2.5
ZHZEL;19900909;0.0
ZHZEL;19900910;0.0
ZHZEL;19900911;2.0
ZHZEL;19900912;0.0
ZHZEL;19900913;0.0
ZHZEL;19900914;0.0
ZHZEL;19900915;0.5
ZHZEL;19900916;0.0
ZHZEL;19900917;0.0
ZHZEL;19900918;0.0
ZHZEL;19900919;0.0
ZHZEL;19900920;0.0
ZHZEL;19900921;0.5
ZHZEL;19900922;6.0
ZHZEL;19900923;35.0
ZHZEL;19900924;8.0
ZHZEL;19900925;0.0
ZHZEL;19900926;0.0
ZHZEL;19900927;0.0
ZHZEL;19900928;0.0
ZHZEL;19900929;0.0
ZHZEL;19900930;20.0
ZHZEL;19901001;14.0
ZHZEL;19901002;4.0
ZHZEL;19901003;0.0
ZHZEL;19901004;17.0
ZHZEL;19901005;0.0
ZHZEL;19901006;0.0
ZHZEL;19901007;1.0
ZHZEL;19901008;2.0
