 

stn;time;rre150d0
REH;19901017;2.5
REH;19901018;0.1
REH;19901019;0.0
REH;19901020;0.0
REH;19901021;0.0
REH;19901022;0.0
REH;19901023;0.0
REH;19901024;0.0
REH;19901025;0.5
REH;19901026;1.2
REH;19901027;0.2
REH;19901028;15.2
REH;19901029;35.6
REH;19901030;7.8
REH;19901031;15.9
REH;19901101;5.8
REH;19901102;2.8
REH;19901103;5.8
REH;19901104;12.4
REH;19901105;0.0
REH;19901106;0.0
REH;19901107;0.0
REH;19901108;0.0
REH;19901109;0.0
REH;19901110;2.2
REH;19901111;17.7
REH;19901112;0.0
REH;19901113;1.1
REH;19901114;16.1
REH;19901115;12.7
REH;19901116;0.0
REH;19901117;0.3
REH;19901118;5.7
REH;19901119;1.2
REH;19901120;10.7
REH;19901121;9.8
REH;19901122;32.7
REH;19901123;0.5
REH;19901124;0.0
REH;19901125;2.9
REH;19901126;0.0
REH;19901127;2.6
REH;19901128;0.5
REH;19901129;0.3
REH;19901130;0.8
REH;19901201;0.0
REH;19901202;0.0
REH;19901203;0.0
REH;19901204;0.6
REH;19901205;0.1
REH;19901206;0.0
REH;19901207;0.0
REH;19901208;0.0
REH;19901209;0.5
REH;19901210;9.2
REH;19901211;0.1
REH;19901212;2.4
REH;19901213;3.8
REH;19901214;0.0
REH;19901215;0.5
REH;19901216;0.0
REH;19901217;0.0
REH;19901218;0.0
REH;19901219;0.4
REH;19901220;0.0
REH;19901221;4.0
REH;19901222;0.0
REH;19901223;0.3
REH;19901224;0.0
REH;19901225;4.0
REH;19901226;4.9
REH;19901227;1.8
REH;19901228;0.0
REH;19901229;2.8
REH;19901230;8.6
REH;19901231;7.3
REH;19910101;1.0
REH;19910102;16.8
REH;19910103;0.0
REH;19910104;3.6
REH;19910105;2.2
REH;19910106;3.0
REH;19910107;5.9
REH;19910108;0.0
REH;19910109;0.0
REH;19910110;0.0
REH;19910111;6.7
REH;19910112;4.8
REH;19910113;4.1
REH;19910114;0.0
REH;19910115;0.0
REH;19910116;0.0
REH;19910117;0.0
REH;19910118;0.0
REH;19910119;2.6
REH;19910120;0.0
REH;19910121;0.9
REH;19910122;0.0
REH;19910123;0.0
REH;19910124;0.0
REH;19910125;0.0
REH;19910126;0.0
REH;19910127;0.0
REH;19910128;0.0
REH;19910129;0.0
REH;19910130;0.0
REH;19910131;0.0
REH;19910201;0.0
REH;19910202;0.0
REH;19910203;0.0
REH;19910204;0.0
REH;19910205;0.0
REH;19910206;0.0
REH;19910207;0.0
REH;19910208;2.7
REH;19910209;5.2
REH;19910210;0.1
REH;19910211;0.0
REH;19910212;0.7
REH;19910213;0.0
REH;19910214;0.0
REH;19910215;0.7
REH;19910216;2.3
REH;19910217;0.0
REH;19910218;0.1
REH;19910219;0.0
REH;19910220;0.0
REH;19910221;0.0
REH;19910222;0.1
REH;19910223;0.0
REH;19910224;0.0
REH;19910225;0.0
REH;19910226;0.0
REH;19910227;2.3
REH;19910228;1.8
REH;19910301;0.0
REH;19910302;8.4
REH;19910303;1.1
REH;19910304;0.0
REH;19910305;0.1
REH;19910306;0.0
REH;19910307;0.0
REH;19910308;0.0
REH;19910309;7.2
REH;19910310;0.0
REH;19910311;1.4
REH;19910312;0.0
REH;19910313;0.0
REH;19910314;0.0
REH;19910315;0.0
REH;19910316;0.0
REH;19910317;0.0
REH;19910318;0.2
REH;19910319;11.6
REH;19910320;0.5
REH;19910321;4.0
REH;19910322;15.3
REH;19910323;0.0
REH;19910324;0.0
REH;19910325;0.0
REH;19910326;6.9
REH;19910327;0.3
REH;19910328;0.0
REH;19910329;0.0
REH;19910330;0.0
REH;19910331;0.0
REH;19910401;0.0
REH;19910402;0.0
REH;19910403;7.3
REH;19910404;12.4
REH;19910405;5.9
REH;19910406;0.0
REH;19910407;0.0
REH;19910408;0.0
REH;19910409;0.0
REH;19910410;0.0
REH;19910411;0.0
REH;19910412;0.0
REH;19910413;0.0
REH;19910414;0.0
REH;19910415;0.0
REH;19910416;2.4
REH;19910417;0.2
REH;19910418;1.5
REH;19910419;0.7
REH;19910420;4.1
REH;19910421;0.0
REH;19910422;2.1
REH;19910423;0.1
REH;19910424;0.0
REH;19910425;0.0
REH;19910426;0.0
REH;19910427;10.7
REH;19910428;1.2
REH;19910429;0.0
REH;19910430;4.4
REH;19910501;1.9
REH;19910502;1.9
REH;19910503;0.8
REH;19910504;3.7
REH;19910505;0.3
REH;19910506;0.0
REH;19910507;4.5
REH;19910508;0.0
REH;19910509;0.0
REH;19910510;28.0
REH;19910511;38.9
REH;19910512;0.2
REH;19910513;0.0
REH;19910514;9.7
REH;19910515;4.0
REH;19910516;0.8
REH;19910517;8.2
REH;19910518;2.9
REH;19910519;0.0
REH;19910520;0.0
REH;19910521;0.0
REH;19910522;0.0
REH;19910523;0.0
REH;19910524;0.0
REH;19910525;2.4
REH;19910526;0.9
REH;19910527;0.0
REH;19910528;0.0
REH;19910529;0.0
REH;19910530;0.0
REH;19910531;0.0
REH;19910601;0.0
REH;19910602;12.0
REH;19910603;19.4
REH;19910604;0.3
REH;19910605;4.6
REH;19910606;18.7
REH;19910607;3.3
REH;19910608;1.0
REH;19910609;9.5
REH;19910610;0.6
REH;19910611;0.1
REH;19910612;1.8
REH;19910613;0.1
REH;19910614;0.0
REH;19910615;12.2
REH;19910616;33.4
REH;19910617;23.1
REH;19910618;7.6
REH;19910619;0.1
REH;19910620;8.0
REH;19910621;0.0
REH;19910622;19.4
REH;19910623;1.9
REH;19910624;0.0
REH;19910625;0.0
REH;19910626;8.5
REH;19910627;2.9
REH;19910628;12.5
REH;19910629;1.3
REH;19910630;0.0
REH;19910701;0.0
REH;19910702;0.0
REH;19910703;0.0
REH;19910704;0.0
REH;19910705;0.0
REH;19910706;0.0
REH;19910707;0.2
REH;19910708;0.0
REH;19910709;0.3
REH;19910710;0.0
REH;19910711;0.0
REH;19910712;0.4
REH;19910713;1.1
REH;19910714;4.1
REH;19910715;0.0
REH;19910716;0.2
REH;19910717;6.4
REH;19910718;0.0
REH;19910719;0.8
REH;19910720;0.0
REH;19910721;0.0
REH;19910722;0.0
REH;19910723;15.3
REH;19910724;6.7
REH;19910725;7.4
REH;19910726;8.9
REH;19910727;0.1
REH;19910728;0.0
REH;19910729;0.0
REH;19910730;2.6
REH;19910731;2.4
REH;19910801;0.0
REH;19910802;0.0
REH;19910803;0.0
REH;19910804;0.0
REH;19910805;0.0
REH;19910806;0.0
REH;19910807;0.0
REH;19910808;10.3
REH;19910809;0.0
REH;19910810;0.0
REH;19910811;0.0
REH;19910812;0.0
REH;19910813;0.0
REH;19910814;0.0
REH;19910815;0.0
REH;19910816;0.0
REH;19910817;0.0
REH;19910818;0.0
REH;19910819;0.0
REH;19910820;0.0
REH;19910821;0.0
