 

stn;time;rre150d0
BAS;19900923;16.1
BAS;19900924;0.2
BAS;19900925;0.7
BAS;19900926;0.0
BAS;19900927;0.0
BAS;19900928;0.0
BAS;19900929;0.0
BAS;19900930;12.6
BAS;19901001;2.8
BAS;19901002;0.0
BAS;19901003;2.8
BAS;19901004;18.1
BAS;19901005;0.0
BAS;19901006;0.0
BAS;19901007;0.6
BAS;19901008;0.0
BAS;19901009;0.0
BAS;19901010;0.0
BAS;19901011;0.0
BAS;19901012;0.0
BAS;19901013;0.0
BAS;19901014;0.0
BAS;19901015;0.4
BAS;19901016;2.2
BAS;19901017;1.3
BAS;19901018;0.0
BAS;19901019;0.0
BAS;19901020;0.0
BAS;19901021;0.0
BAS;19901022;0.0
BAS;19901023;0.0
BAS;19901024;0.0
BAS;19901025;1.1
BAS;19901026;7.9
BAS;19901027;0.0
BAS;19901028;8.8
BAS;19901029;20.8
BAS;19901030;0.5
BAS;19901031;2.9
BAS;19901101;2.4
BAS;19901102;6.6
BAS;19901103;2.5
BAS;19901104;6.6
BAS;19901105;0.3
BAS;19901106;0.0
BAS;19901107;0.0
BAS;19901108;0.0
BAS;19901109;2.1
BAS;19901110;2.7
BAS;19901111;10.5
BAS;19901112;0.1
BAS;19901113;3.7
BAS;19901114;4.3
BAS;19901115;5.5
BAS;19901116;0.0
BAS;19901117;0.0
BAS;19901118;1.9
BAS;19901119;5.0
BAS;19901120;6.5
BAS;19901121;14.3
BAS;19901122;21.6
BAS;19901123;5.0
BAS;19901124;0.0
BAS;19901125;1.1
BAS;19901126;0.0
BAS;19901127;0.5
BAS;19901128;0.9
BAS;19901129;0.7
BAS;19901130;0.0
BAS;19901201;0.0
BAS;19901202;0.0
BAS;19901203;0.0
BAS;19901204;0.4
BAS;19901205;0.0
BAS;19901206;0.0
BAS;19901207;0.0
BAS;19901208;0.0
BAS;19901209;2.2
BAS;19901210;13.8
BAS;19901211;0.0
BAS;19901212;2.0
BAS;19901213;2.3
BAS;19901214;0.0
BAS;19901215;0.0
BAS;19901216;0.0
BAS;19901217;0.0
BAS;19901218;0.0
BAS;19901219;0.7
BAS;19901220;0.0
BAS;19901221;7.0
BAS;19901222;0.4
BAS;19901223;0.0
BAS;19901224;0.0
BAS;19901225;1.5
BAS;19901226;3.7
BAS;19901227;1.2
BAS;19901228;0.2
BAS;19901229;5.1
BAS;19901230;5.1
BAS;19901231;7.2
BAS;19910101;3.3
BAS;19910102;9.1
BAS;19910103;0.0
BAS;19910104;1.2
BAS;19910105;3.6
BAS;19910106;1.8
BAS;19910107;6.2
BAS;19910108;0.0
BAS;19910109;0.0
BAS;19910110;0.0
BAS;19910111;3.0
BAS;19910112;0.5
BAS;19910113;1.6
BAS;19910114;0.0
BAS;19910115;0.0
BAS;19910116;0.0
BAS;19910117;0.0
BAS;19910118;0.0
BAS;19910119;2.4
BAS;19910120;0.0
BAS;19910121;4.6
BAS;19910122;0.0
BAS;19910123;0.0
BAS;19910124;0.0
BAS;19910125;0.0
BAS;19910126;0.0
BAS;19910127;0.0
BAS;19910128;0.0
BAS;19910129;0.0
BAS;19910130;0.0
BAS;19910131;0.0
BAS;19910201;0.0
BAS;19910202;0.0
BAS;19910203;0.0
BAS;19910204;0.0
BAS;19910205;0.0
BAS;19910206;0.6
BAS;19910207;0.7
BAS;19910208;0.3
BAS;19910209;6.2
BAS;19910210;0.8
BAS;19910211;0.1
BAS;19910212;0.3
BAS;19910213;0.2
BAS;19910214;0.0
BAS;19910215;1.9
BAS;19910216;0.4
BAS;19910217;0.0
BAS;19910218;0.0
BAS;19910219;0.0
BAS;19910220;0.0
BAS;19910221;0.0
BAS;19910222;0.0
BAS;19910223;0.0
BAS;19910224;0.0
BAS;19910225;0.0
BAS;19910226;0.0
BAS;19910227;0.2
BAS;19910228;2.7
BAS;19910301;0.0
BAS;19910302;2.2
BAS;19910303;0.0
BAS;19910304;0.0
BAS;19910305;0.0
BAS;19910306;0.0
BAS;19910307;0.0
BAS;19910308;0.0
BAS;19910309;5.3
BAS;19910310;3.2
BAS;19910311;0.3
BAS;19910312;0.0
BAS;19910313;0.0
BAS;19910314;0.0
BAS;19910315;0.0
BAS;19910316;0.0
BAS;19910317;0.0
