 

stn;time;rre150d0
HIW;19900923;63.3
HIW;19900924;0.3
HIW;19900925;0.0
HIW;19900926;0.0
HIW;19900927;0.0
HIW;19900928;0.0
HIW;19900929;0.0
HIW;19900930;10.1
HIW;19901001;25.3
HIW;19901002;0.0
HIW;19901003;10.0
HIW;19901004;20.9
HIW;19901005;0.0
HIW;19901006;0.0
HIW;19901007;4.9
HIW;19901008;0.0
HIW;19901009;0.0
HIW;19901010;0.0
HIW;19901011;0.0
HIW;19901012;0.0
HIW;19901013;0.0
HIW;19901014;0.0
HIW;19901015;0.0
HIW;19901016;2.0
HIW;19901017;2.9
HIW;19901018;0.0
HIW;19901019;0.0
HIW;19901020;0.0
HIW;19901021;0.0
HIW;19901022;0.0
HIW;19901023;0.0
HIW;19901024;0.0
HIW;19901025;0.7
HIW;19901026;4.3
HIW;19901027;0.1
HIW;19901028;17.3
HIW;19901029;34.5
HIW;19901030;3.5
HIW;19901031;38.2
HIW;19901101;8.7
HIW;19901102;5.5
HIW;19901103;5.7
HIW;19901104;21.9
HIW;19901105;4.3
HIW;19901106;0.0
HIW;19901107;0.0
HIW;19901108;0.0
HIW;19901109;0.0
HIW;19901110;3.5
HIW;19901111;27.7
HIW;19901112;0.2
HIW;19901113;2.6
HIW;19901114;16.1
HIW;19901115;9.4
HIW;19901116;0.2
HIW;19901117;0.3
HIW;19901118;0.1
HIW;19901119;2.9
HIW;19901120;13.6
HIW;19901121;9.2
HIW;19901122;28.5
HIW;19901123;1.1
HIW;19901124;0.0
HIW;19901125;3.0
HIW;19901126;0.0
HIW;19901127;2.9
HIW;19901128;0.0
HIW;19901129;0.4
HIW;19901130;4.8
HIW;19901201;0.0
HIW;19901202;0.0
HIW;19901203;0.0
HIW;19901204;1.1
HIW;19901205;0.0
HIW;19901206;0.0
HIW;19901207;0.0
HIW;19901208;0.0
HIW;19901209;2.1
HIW;19901210;8.3
HIW;19901211;0.2
HIW;19901212;12.2
HIW;19901213;12.2
HIW;19901214;4.1
HIW;19901215;1.4
HIW;19901216;0.0
HIW;19901217;0.0
HIW;19901218;0.2
HIW;19901219;1.9
HIW;19901220;0.0
HIW;19901221;8.9
HIW;19901222;0.3
HIW;19901223;0.1
HIW;19901224;0.0
HIW;19901225;2.4
HIW;19901226;6.0
HIW;19901227;2.0
HIW;19901228;0.4
HIW;19901229;2.7
HIW;19901230;2.5
HIW;19901231;14.8
HIW;19910101;1.6
HIW;19910102;29.3
HIW;19910103;0.0
HIW;19910104;4.9
HIW;19910105;3.6
HIW;19910106;7.3
HIW;19910107;5.9
HIW;19910108;0.0
HIW;19910109;0.0
HIW;19910110;0.0
HIW;19910111;15.7
HIW;19910112;13.4
HIW;19910113;5.8
HIW;19910114;0.0
HIW;19910115;0.0
HIW;19910116;0.0
HIW;19910117;0.0
HIW;19910118;0.0
HIW;19910119;3.3
HIW;19910120;0.0
HIW;19910121;1.4
HIW;19910122;0.0
HIW;19910123;0.0
HIW;19910124;0.0
HIW;19910125;0.0
HIW;19910126;0.0
HIW;19910127;0.0
HIW;19910128;0.0
HIW;19910129;0.0
HIW;19910130;0.0
HIW;19910131;0.0
HIW;19910201;0.0
HIW;19910202;0.0
HIW;19910203;0.0
HIW;19910204;0.0
HIW;19910205;0.1
HIW;19910206;0.0
HIW;19910207;0.0
HIW;19910208;0.2
HIW;19910209;4.1
HIW;19910210;1.0
HIW;19910211;0.1
HIW;19910212;4.1
HIW;19910213;0.0
HIW;19910214;0.1
HIW;19910215;8.0
HIW;19910216;1.1
HIW;19910217;0.0
HIW;19910218;0.0
HIW;19910219;0.0
HIW;19910220;0.0
HIW;19910221;0.0
HIW;19910222;0.0
HIW;19910223;0.0
HIW;19910224;0.0
HIW;19910225;0.0
HIW;19910226;0.0
HIW;19910227;0.8
HIW;19910228;2.1
HIW;19910301;0.0
HIW;19910302;8.2
HIW;19910303;1.2
HIW;19910304;0.0
HIW;19910305;0.0
HIW;19910306;0.0
HIW;19910307;0.0
HIW;19910308;0.0
HIW;19910309;10.6
HIW;19910310;0.0
HIW;19910311;0.6
HIW;19910312;0.0
HIW;19910313;0.0
HIW;19910314;0.0
HIW;19910315;0.0
HIW;19910316;0.0
HIW;19910317;0.9
HIW;19910318;2.9
HIW;19910319;16.4
HIW;19910320;0.0
HIW;19910321;0.0
HIW;19910322;20.9
HIW;19910323;0.0
HIW;19910324;0.0
HIW;19910325;0.2
HIW;19910326;8.5
HIW;19910327;0.3
HIW;19910328;0.3
HIW;19910329;0.0
HIW;19910330;0.0
HIW;19910331;0.0
HIW;19910401;0.0
HIW;19910402;0.0
HIW;19910403;12.4
HIW;19910404;12.8
HIW;19910405;19.8
HIW;19910406;0.0
HIW;19910407;0.0
HIW;19910408;0.0
HIW;19910409;0.0
HIW;19910410;0.0
HIW;19910411;0.0
HIW;19910412;0.0
HIW;19910413;5.1
HIW;19910414;0.0
HIW;19910415;0.0
HIW;19910416;2.3
HIW;19910417;0.4
HIW;19910418;0.8
HIW;19910419;0.0
HIW;19910420;0.0
HIW;19910421;0.0
HIW;19910422;4.0
HIW;19910423;7.9
HIW;19910424;0.0
HIW;19910425;0.0
HIW;19910426;0.0
HIW;19910427;1.3
HIW;19910428;6.3
HIW;19910429;0.0
HIW;19910430;3.5
HIW;19910501;6.7
HIW;19910502;1.9
HIW;19910503;2.0
HIW;19910504;6.7
HIW;19910505;0.1
HIW;19910506;1.3
HIW;19910507;1.2
HIW;19910508;0.0
HIW;19910509;0.0
HIW;19910510;27.1
HIW;19910511;68.8
HIW;19910512;0.5
HIW;19910513;0.0
HIW;19910514;11.5
HIW;19910515;12.9
HIW;19910516;4.8
HIW;19910517;16.9
HIW;19910518;5.8
HIW;19910519;0.0
HIW;19910520;0.0
HIW;19910521;0.0
HIW;19910522;0.0
HIW;19910523;0.0
HIW;19910524;0.0
HIW;19910525;3.9
HIW;19910526;0.4
HIW;19910527;0.0
HIW;19910528;0.0
HIW;19910529;0.0
HIW;19910530;0.0
HIW;19910531;0.0
HIW;19910601;0.0
HIW;19910602;8.6
HIW;19910603;11.2
HIW;19910604;0.0
HIW;19910605;1.1
HIW;19910606;10.1
HIW;19910607;3.8
HIW;19910608;2.8
HIW;19910609;18.4
HIW;19910610;0.4
HIW;19910611;0.0
HIW;19910612;0.5
HIW;19910613;2.4
HIW;19910614;0.0
HIW;19910615;6.9
HIW;19910616;50.5
HIW;19910617;34.5
HIW;19910618;7.8
HIW;19910619;0.2
HIW;19910620;7.0
HIW;19910621;0.0
HIW;19910622;19.4
HIW;19910623;2.7
HIW;19910624;2.2
HIW;19910625;0.0
HIW;19910626;9.9
HIW;19910627;7.2
HIW;19910628;27.4
HIW;19910629;0.2
HIW;19910630;0.0
HIW;19910701;0.0
HIW;19910702;0.0
HIW;19910703;0.0
HIW;19910704;0.0
HIW;19910705;0.0
